timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524973582676346977,0.135643,1.06969,-0.134274,-4.94926e-05,0.000151178,-0.000888168,0.0211713,-0.0772534,0.118147,-0.934895,-0.000906269,-0.0261774,0.353957,10,0,-0.5,0.994172,-0.107808,-0.438871,0,0,0,1
1524973582686354599,0.135635,1.06968,-0.134246,-0.0004218,-0.000519687,0.00169788,0.00663608,-0.00138472,-0.0560283,-0.93493,-0.000851681,-0.0261746,0.353865,10,0,-0.5,0.994172,-0.107807,-0.438905,0,0,0,1
1524973582696407631,0.135968,1.07013,-0.134317,-0.0004218,-0.000519687,0.00169788,-0.022301,-0.0401844,0.154903,-0.934483,-0.00187863,-0.0261767,0.355039,10,0,-0.5,0.994167,-0.107855,-0.438819,0,0,0,1
1524973582706403521,0.135635,1.06968,-0.134271,1.81287e-06,-0.000268305,-0.00150106,-0.022301,-0.0401844,0.154903,-0.934886,-0.00107075,-0.0262711,0.353974,10,0,-0.5,0.994172,-0.107806,-0.438875,0,0,0,1
1524973582716357726,0.135653,1.06967,-0.134262,0.00204295,-0.000378824,0.000975811,0.14446,0.008256,-0.0423208,-0.934896,-0.000784309,-0.0262943,0.353947,10,0,-0.5,0.994172,-0.107806,-0.438886,0,0,0,1
1524973582726317004,0.135637,1.06969,-0.134283,0.00204295,-0.000378824,0.000975811,0.14446,0.008256,-0.0423208,-0.934909,-0.000837018,-0.0260984,0.353927,10,0,-0.5,0.994172,-0.107808,-0.43886,0,0,0,1
1524973582736381660,0.135624,1.06967,-0.134273,-0.000986044,-0.000956584,-0.00195476,-0.12118,-0.0231143,-0.117243,-0.934912,-0.000798462,-0.0263584,0.3539,10,0,-0.5,0.994172,-0.107806,-0.438873,0,0,0,1
1524973582746330725,0.13563,1.06968,-0.134259,-0.000986044,-0.000956584,-0.00195476,-0.12118,-0.0231143,-0.117243,-0.9349,-0.000719172,-0.0260567,0.353954,10,0,-0.5,0.994172,-0.107806,-0.43889,0,0,0,1
1524973582756309314,0.135634,1.06967,-0.134243,0.000610215,-0.000116405,0.00181882,-0.12118,-0.0231143,-0.117243,-0.934929,-0.00104212,-0.0261878,0.353866,10,0,-0.5,0.994172,-0.107806,-0.438909,0,0,0,1
1524973582766320999,0.13563,1.06967,-0.134256,-0.000565397,-0.000254429,-0.00157074,0.0169485,0.0282909,0.0154726,-0.93487,-0.000832837,-0.0259753,0.354038,10,0,-0.5,0.994172,-0.107806,-0.438893,0,0,0,1
1524973582776339640,0.135638,1.06967,-0.134262,-0.000565397,-0.000254429,-0.00157074,0.0169485,0.0282909,0.0154726,-0.934875,-0.000869678,-0.0262008,0.354007,10,0,-0.5,0.994172,-0.107806,-0.438885,0,0,0,1
1524973582786325628,0.135642,1.06966,-0.134235,-0.000718322,0.000530894,-0.000221505,-0.00615725,0.0316196,0.0543247,-0.934865,-0.000886365,-0.0260255,0.354047,10,0,-0.5,0.994172,-0.107805,-0.438918,0,0,0,1
1524973582796395198,0.135631,1.06966,-0.134259,0.000797266,-0.00104147,3.86063e-05,-0.00615725,0.0316196,0.0543247,-0.934907,-0.000780406,-0.0261654,0.353925,10,0,-0.5,0.994172,-0.107805,-0.438889,0,0,0,1
1524973582806328493,0.135621,1.06966,-0.134251,0.000797266,-0.00104147,3.86063e-05,0.0908994,-0.0943049,0.0156005,-0.934923,-0.000908328,-0.0261453,0.353885,10,0,-0.5,0.994172,-0.107805,-0.438899,0,0,0,1
1524973582816333350,0.135633,1.06967,-0.134254,0.000132255,0.000234331,0.000315104,0.0908994,-0.0943049,0.0156005,-0.934839,-0.000943538,-0.0260537,0.354115,10,0,-0.5,0.994172,-0.107805,-0.438895,0,0,0,1
1524973582826341599,0.135646,1.06966,-0.134245,0.00156658,-0.000242107,0.00102361,0.0456244,0.0474069,0.0584165,-0.934885,-0.000756787,-0.0260134,0.353997,10,0,-0.5,0.994172,-0.107805,-0.438906,0,0,0,1
1524973582836327153,0.135644,1.06966,-0.134253,-0.000128843,-0.000382024,-0.000484738,0.0456244,0.0474069,0.0584165,-0.93487,-0.00090522,-0.0261103,0.354028,10,0,-0.5,0.994172,-0.107805,-0.438896,0,0,0,1
1524973582846365847,0.135627,1.06965,-0.134237,-0.000128843,-0.000382024,-0.000484738,-0.0682989,-0.00563646,-0.060763,-0.934873,-0.000865685,-0.0261424,0.354017,10,0,-0.5,0.994172,-0.107804,-0.438915,0,0,0,1
1524973582856376335,0.135649,1.06968,-0.134261,0.000318902,0.0011419,-0.000485128,-0.0682989,-0.00563646,-0.060763,-0.934812,-0.00102237,-0.0261741,0.354175,10,0,-0.5,0.994172,-0.107807,-0.438886,0,0,0,1
1524973582866371742,0.135641,1.06966,-0.134242,-0.00102376,-0.00163239,0.00233073,-0.0536503,-0.0749594,0.168787,-0.934881,-0.00087564,-0.0261724,0.353994,10,0,-0.5,0.994172,-0.107805,-0.43891,0,0,0,1
1524973582876378617,0.135632,1.06967,-0.134257,-0.00101226,0.000964399,-0.00182952,-0.0536503,-0.0749594,0.168787,-0.934868,-0.000836111,-0.026142,0.354032,10,0,-0.5,0.994172,-0.107806,-0.438892,0,0,0,1
1524973582886414379,0.135631,1.06967,-0.134251,-6.12739e-05,0.000248648,0.000369419,0.0382159,0.0746872,-0.0778744,-0.934906,-0.000754468,-0.0261962,0.353928,10,0,-0.5,0.994172,-0.107806,-0.438899,0,0,0,1
1524973582896306643,0.135952,1.07013,-0.134326,-6.12739e-05,0.000248648,0.000369419,0.0382159,0.0746872,-0.0778744,-0.934463,-0.00203882,-0.0263108,0.355081,10,0,-0.5,0.994167,-0.107855,-0.438809,0,0,0,1
1524973582906298095,0.13564,1.06967,-0.13426,0.00054761,-3.63861e-05,-0.000583087,0.0382159,0.0746872,-0.0778744,-0.934862,-0.000703124,-0.0262532,0.354038,10,0,-0.5,0.994172,-0.107806,-0.438888,0,0,0,1
1524973582916288402,0.135638,1.06966,-0.134261,0.00054761,-3.63861e-05,-0.000583087,0.0246394,-0.0115343,-0.0385446,-0.934888,-0.000841398,-0.0260641,0.353982,10,0,-0.5,0.994172,-0.107805,-0.438887,0,0,0,1
1524973582926316092,0.135618,1.06967,-0.13426,-0.00134751,-0.000297832,7.2642e-06,0.0246394,-0.0115343,-0.0385446,-0.934883,-0.000849843,-0.0261093,0.353995,10,0,-0.5,0.994172,-0.107805,-0.438888,0,0,0,1
1524973582936324941,0.135659,1.06966,-0.13425,0.00121852,0.00044067,0.000258727,0.0394491,0.0280506,0.0494981,-0.934904,-0.000855536,-0.0260737,0.35394,10,0,-0.5,0.994172,-0.107805,-0.438899,0,0,0,1
1524973582946349729,0.135664,1.06967,-0.134269,0.00211377,-7.24513e-05,-0.000658401,0.0394491,0.0280506,0.0494981,-0.934833,-0.000895552,-0.0261906,0.354121,10,0,-0.5,0.994172,-0.107806,-0.438878,0,0,0,1
1524973582956357856,0.135636,1.06967,-0.13427,-0.0032733,0.00041943,-0.000188743,-0.179815,-0.0008503,-0.017913,-0.934857,-0.000887203,-0.0262716,0.35405,10,0,-0.5,0.994172,-0.107806,-0.438876,0,0,0,1
1524973582966302976,0.135646,1.06967,-0.134253,-0.0032733,0.00041943,-0.000188743,-0.179815,-0.0008503,-0.017913,-0.934845,-0.0008764,-0.0260901,0.354096,10,0,-0.5,0.994172,-0.107806,-0.438896,0,0,0,1
1524973582976369273,0.135637,1.06967,-0.134246,9.18047e-05,-0.00030541,0.00148069,-0.179815,-0.0008503,-0.017913,-0.934911,-0.000806518,-0.0260912,0.35392,10,0,-0.5,0.994172,-0.107806,-0.438905,0,0,0,1
1524973582986421573,0.135621,1.06966,-0.134256,-0.00341258,-0.000505047,0.000157827,0.195016,-0.0509279,-0.0485356,-0.934921,-0.000847751,-0.0262968,0.353879,10,0,-0.5,0.994172,-0.107805,-0.438892,0,0,0,1
1524973582996331822,0.135649,1.06967,-0.134272,0.00332426,0.00155179,-0.00182229,0.10492,0.141846,-0.0256116,-0.93487,-0.000955208,-0.0261207,0.354027,10,0,-0.5,0.994172,-0.107806,-0.438874,0,0,0,1
1524973583006328452,0.135627,1.06967,-0.134258,0.00332426,0.00155179,-0.00182229,0.10492,0.141846,-0.0256116,-0.934876,-0.000912575,-0.0262722,0.353999,10,0,-0.5,0.994172,-0.107806,-0.43889,0,0,0,1
1524973583016315072,0.135962,1.07012,-0.134347,0.0187624,0.0269516,-0.00454523,0.92533,1.52242,-0.163208,-0.934453,-0.00185339,-0.0263213,0.355109,10,0,-0.5,0.994167,-0.107854,-0.438783,0,0,0,1
1524973583026320064,0.135645,1.06966,-0.134263,0.0187624,0.0269516,-0.00454523,0.92533,1.52242,-0.163208,-0.934874,-0.00084247,-0.0260775,0.354019,10,0,-0.5,0.994172,-0.107805,-0.438885,0,0,0,1
1524973583036329470,0.135639,1.06966,-0.134265,-0.0196088,-0.0270674,0.00462578,-1.5492,-2.18097,0.370271,-0.934939,-0.000776686,-0.0261332,0.353845,10,0,-0.5,0.994172,-0.107805,-0.438881,0,0,0,1
1524973583046286198,0.135635,1.06969,-0.134261,-0.00011345,0.000914801,0.000589758,-1.5492,-2.18097,0.370271,-0.934886,-0.000913781,-0.026435,0.353962,10,0,-0.5,0.994172,-0.107808,-0.438887,0,0,0,1
1524973583056333031,0.135625,1.06967,-0.134249,-0.00125743,-0.00186233,0.00147788,1.09269,1.50078,-0.187435,-0.934882,-0.000978939,-0.0262016,0.35399,10,0,-0.5,0.994172,-0.107806,-0.438902,0,0,0,1
1524973583066318160,0.135643,1.06968,-0.134257,0.00219226,0.000739045,-0.0010002,1.09269,1.50078,-0.187435,-0.934908,-0.00101035,-0.0262825,0.353915,10,0,-0.5,0.994172,-0.107807,-0.438892,0,0,0,1
1524973583076311748,0.135643,1.06967,-0.134247,0.00219226,0.000739045,-0.0010002,0.206977,0.156079,-0.148681,-0.934912,-0.000731213,-0.0261621,0.353913,10,0,-0.5,0.994172,-0.107806,-0.438903,0,0,0,1
1524973583086415316,0.135633,1.06967,-0.134276,-0.00115778,-0.00148934,0.000331555,0.206977,0.156079,-0.148681,-0.934949,-0.000838462,-0.026318,0.353804,10,0,-0.5,0.994172,-0.107806,-0.438868,0,0,0,1
1524973583096305296,0.135627,1.06967,-0.134269,-0.00115778,-0.00148934,0.000331555,-0.134241,-0.0892942,0.0533651,-0.934912,-0.000941851,-0.026294,0.353904,10,0,-0.5,0.994172,-0.107806,-0.438878,0,0,0,1
1524973583106344776,0.135639,1.06967,-0.134265,0.00037786,8.71986e-05,0.000703947,-0.134241,-0.0892942,0.0533651,-0.934883,-0.000955576,-0.0261645,0.353989,10,0,-0.5,0.994172,-0.107806,-0.438882,0,0,0,1
1524973583116339336,0.135637,1.06969,-0.134271,-0.000168061,0.00208396,-0.000668882,0.0583165,0.210546,-0.0589478,-0.93485,-0.000954953,-0.0263139,0.354066,10,0,-0.5,0.994172,-0.107808,-0.438875,0,0,0,1
1524973583126333978,0.135623,1.06967,-0.134265,-0.000168061,0.00208396,-0.000668882,0.0583165,0.210546,-0.0589478,-0.934953,-0.00104412,-0.0262383,0.353798,10,0,-0.5,0.994172,-0.107806,-0.438882,0,0,0,1
1524973583136330115,0.135624,1.06969,-0.134265,0.000398541,0.000987534,0.00119739,0.0228204,-0.0441594,0.0751657,-0.934889,-0.000765856,-0.0262673,0.353968,10,0,-0.5,0.994172,-0.107808,-0.438882,0,0,0,1
1524973583146295283,0.135626,1.06969,-0.134274,0.000398541,0.000987534,0.00119739,0.0228204,-0.0441594,0.0751657,-0.934897,-0.000913651,-0.0264748,0.35393,10,0,-0.5,0.994172,-0.107807,-0.438871,0,0,0,1
1524973583156316366,0.135639,1.06967,-0.134265,0.000878463,-0.00126788,8.15069e-06,0.0228204,-0.0441594,0.0751657,-0.934896,-0.00089461,-0.0262396,0.353949,10,0,-0.5,0.994172,-0.107806,-0.438882,0,0,0,1
1524973583166322718,0.135638,1.06969,-0.134285,-0.000110545,0.00155477,-0.00240704,-0.0205183,0.022862,-0.145274,-0.934907,-0.000810767,-0.0262966,0.353916,10,0,-0.5,0.994172,-0.107807,-0.438858,0,0,0,1
1524973583176311629,0.135636,1.06968,-0.134272,-0.000110545,0.00155477,-0.00240704,-0.0205183,0.022862,-0.145274,-0.93487,-0.000834025,-0.0264367,0.354002,10,0,-0.5,0.994172,-0.107806,-0.438874,0,0,0,1
1524973583186316521,0.135655,1.0697,-0.134281,0.00548273,0.00105025,0.00011228,-0.10106,-0.0915815,0.154093,-0.934889,-0.000891363,-0.0260372,0.353983,10,0,-0.5,0.994172,-0.107809,-0.438863,0,0,0,1
1524973583196350077,0.135638,1.06968,-0.134264,0.00548273,0.00105025,0.00011228,-0.10106,-0.0915815,0.154093,-0.934903,-0.000923372,-0.0261021,0.353942,10,0,-0.5,0.994172,-0.107806,-0.438884,0,0,0,1
1524973583206306433,0.135639,1.06968,-0.134279,-0.000965623,-0.000989443,0.000112687,0.0339462,-0.0403198,-0.00291054,-0.934913,-0.000999089,-0.0262834,0.353902,10,0,-0.5,0.994172,-0.107807,-0.438865,0,0,0,1
1524973583216313772,0.135635,1.06968,-0.134281,-0.000482811,0.000183928,-0.000233447,0.0339462,-0.0403198,-0.00291054,-0.934909,-0.000849508,-0.0264259,0.3539,10,0,-0.5,0.994172,-0.107807,-0.438863,0,0,0,1
1524973583226349272,0.13563,1.06968,-0.134272,-0.000482811,0.000183928,-0.000233447,0.0339462,-0.0403198,-0.00291054,-0.934904,-0.000963121,-0.0262681,0.353927,10,0,-0.5,0.994172,-0.107807,-0.438874,0,0,0,1
1524973583236328200,0.135648,1.06968,-0.134264,0.000107029,0.000618792,0.000402934,0.0429173,0.0643462,0.0116129,-0.934923,-0.000998484,-0.0262868,0.353874,10,0,-0.5,0.994172,-0.107807,-0.438883,0,0,0,1
1524973583246300785,0.13563,1.06969,-0.134289,-0.000408124,-0.000278632,-0.000870724,-0.0308739,-0.053784,-0.0763323,-0.934913,-0.000974271,-0.0263263,0.353897,10,0,-0.5,0.994172,-0.107807,-0.438854,0,0,0,1
1524973583256311932,0.135612,1.06968,-0.134271,-0.000408124,-0.000278632,-0.000870724,-0.0308739,-0.053784,-0.0763323,-0.934951,-0.000934586,-0.0264948,0.353785,10,0,-0.5,0.994172,-0.107807,-0.438875,0,0,0,1
1524973583266333029,0.135641,1.06968,-0.134275,0.000672336,-0.000128574,0.000831268,0.0647411,0.00899143,0.101983,-0.934902,-0.000818284,-0.0263686,0.353925,10,0,-0.5,0.994172,-0.107807,-0.43887,0,0,0,1
1524973583276324175,0.135643,1.06968,-0.134271,0.000672336,-0.000128574,0.000831268,0.0647411,0.00899143,0.101983,-0.934925,-0.000821589,-0.0260748,0.353885,10,0,-0.5,0.994172,-0.107807,-0.438875,0,0,0,1
1524973583286325717,0.13564,1.06969,-0.134269,-0.000468947,-0.00110009,0.00086385,-0.028438,0.0517186,-0.0534382,-0.934908,-0.00101376,-0.0264429,0.353903,10,0,-0.5,0.994172,-0.107808,-0.438878,0,0,0,1
1524973583296319725,0.135946,1.07014,-0.134344,-0.000468947,-0.00110009,0.00086385,-0.028438,0.0517186,-0.0534382,-0.934516,-0.00195821,-0.026419,0.354935,10,0,-0.5,0.994166,-0.107856,-0.438787,0,0,0,1
1524973583306328624,0.135621,1.06968,-0.134284,-0.00121169,-0.000238242,-0.000952969,-0.0573391,-0.0402595,-0.0359663,-0.934926,-0.000860857,-0.0263818,0.35386,10,0,-0.5,0.994172,-0.107807,-0.438859,0,0,0,1
1524973583316324944,0.13563,1.06969,-0.134276,0.000941675,0.000180595,0.000880401,-0.0573391,-0.0402595,-0.0359663,-0.93489,-0.00104829,-0.0263421,0.353956,10,0,-0.5,0.994172,-0.107807,-0.438869,0,0,0,1
1524973583326319580,0.135637,1.06969,-0.134266,0.000941675,0.000180595,0.000880401,0.128118,0.0249196,0.10908,-0.934881,-0.000940869,-0.0263508,0.353982,10,0,-0.5,0.994172,-0.107808,-0.438881,0,0,0,1
1524973583336327529,0.135631,1.06969,-0.134276,-0.000249047,0.000644592,-0.000184038,-0.0701122,0.0273211,-0.0626765,-0.934941,-0.00100784,-0.0263894,0.353818,10,0,-0.5,0.994172,-0.107808,-0.438869,0,0,0,1
1524973583346369648,0.135627,1.06968,-0.134263,5.26965e-05,-0.00103607,0.000947644,-0.0701122,0.0273211,-0.0626765,-0.934945,-0.000888427,-0.0262841,0.353818,10,0,-0.5,0.994172,-0.107807,-0.438884,0,0,0,1
1524973583356365316,0.135639,1.06969,-0.134271,5.26965e-05,-0.00103607,0.000947644,-0.0701122,0.0273211,-0.0626765,-0.934932,-0.000948596,-0.0261939,0.353859,10,0,-0.5,0.994172,-0.107808,-0.438874,0,0,0,1
1524973583366318409,0.135642,1.06968,-0.13429,0.000943564,0.000220287,-0.00166684,0.0483948,-0.0172178,-0.0601704,-0.934939,-0.000738077,-0.0263451,0.353827,10,0,-0.5,0.994172,-0.107807,-0.438852,0,0,0,1
1524973583376363816,0.135619,1.06968,-0.134286,0.000943564,0.000220287,-0.00166684,0.0483948,-0.0172178,-0.0601704,-0.934937,-0.000858579,-0.0263189,0.353835,10,0,-0.5,0.994172,-0.107807,-0.438856,0,0,0,1
1524973583386346133,0.135641,1.06968,-0.134279,0.000676189,-0.00137647,0.000486925,-0.0780188,0.0232236,0.120829,-0.934936,-0.000884989,-0.0259088,0.353867,10,0,-0.5,0.994172,-0.107807,-0.438865,0,0,0,1
1524973583396370879,0.135634,1.06968,-0.13428,0.000676189,-0.00137647,0.000486925,-0.0780188,0.0232236,0.120829,-0.934949,-0.000898835,-0.0260202,0.353826,10,0,-0.5,0.994172,-0.107807,-0.438865,0,0,0,1
1524973583406356759,0.135632,1.06969,-0.13428,-0.000591557,0.000636358,-4.7544e-05,-0.00863052,0.000930979,-0.0170116,-0.934943,-0.000973652,-0.0262873,0.353822,10,0,-0.5,0.994172,-0.107808,-0.438864,0,0,0,1
1524973583416372704,0.13562,1.06969,-0.134272,-0.000591557,0.000636358,-4.7544e-05,-0.00863052,0.000930979,-0.0170116,-0.934935,-0.000871907,-0.0262359,0.353847,10,0,-0.5,0.994172,-0.107807,-0.438874,0,0,0,1
1524973583426328936,0.135637,1.06968,-0.134267,0.000308428,-0.000464876,0.000775092,0.0539945,-0.0660684,0.0493539,-0.934889,-0.000974265,-0.0261136,0.353978,10,0,-0.5,0.994172,-0.107807,-0.438879,0,0,0,1
1524973583436321640,0.135645,1.06969,-0.134264,0.000468608,0.000508566,0.000181631,0.0539945,-0.0660684,0.0493539,-0.934937,-0.000996229,-0.0261113,0.353851,10,0,-0.5,0.994172,-0.107808,-0.438883,0,0,0,1
1524973583446339841,0.135646,1.06968,-0.134265,0.000468608,0.000508566,0.000181631,0.00647614,0.0393567,-0.0239939,-0.934924,-0.000962052,-0.0263229,0.35387,10,0,-0.5,0.994172,-0.107807,-0.438882,0,0,0,1
1524973583456305907,0.135623,1.0697,-0.134273,-0.00129042,0.000396778,-0.000523429,0.00647614,0.0393567,-0.0239939,-0.934925,-0.000826347,-0.0261489,0.353878,10,0,-0.5,0.994172,-0.107809,-0.438872,0,0,0,1
1524973583466369078,0.13562,1.06969,-0.134276,-0.00129042,0.000396778,-0.000523429,0.00647614,0.0393567,-0.0239939,-0.934933,-0.000791022,-0.0265332,0.353829,10,0,-0.5,0.994172,-0.107808,-0.438869,0,0,0,1
1524973583476336379,0.13563,1.0697,-0.134281,0.000428283,-0.000194347,-0.000457975,-0.00160908,-0.0280487,-0.0255225,-0.934932,-0.000914612,-0.0263745,0.353845,10,0,-0.5,0.994172,-0.107808,-0.438863,0,0,0,1
1524973583486390625,0.135632,1.0697,-0.134281,0.000590724,-0.000757249,-0.000990383,0.00961962,-0.0333346,-0.0315288,-0.934966,-0.00103802,-0.0261178,0.353774,10,0,-0.5,0.994172,-0.107808,-0.438863,0,0,0,1
1524973583496366617,0.135632,1.06969,-0.134271,0.000590724,-0.000757249,-0.000990383,0.00961962,-0.0333346,-0.0315288,-0.934932,-0.000937317,-0.0262625,0.353852,10,0,-0.5,0.994172,-0.107808,-0.438874,0,0,0,1
1524973583506368909,0.135636,1.06971,-0.134273,0.000219703,0.000616962,0.000484244,0.00961962,-0.0333346,-0.0315288,-0.934917,-0.00101788,-0.0263175,0.353889,10,0,-0.5,0.994172,-0.107809,-0.438873,0,0,0,1
1524973583516335104,0.135638,1.06971,-0.13428,0.000236924,0.000523354,-0.000839842,-0.0141267,0.0511327,0.00601088,-0.934924,-0.00100905,-0.0265763,0.353849,10,0,-0.5,0.994172,-0.10781,-0.438864,0,0,0,1
1524973583526380641,0.135634,1.0697,-0.134286,0.000236924,0.000523354,-0.000839842,-0.0141267,0.0511327,0.00601088,-0.934954,-0.000978421,-0.0263727,0.353786,10,0,-0.5,0.994172,-0.107809,-0.438856,0,0,0,1
1524973583536353693,0.135644,1.06971,-0.13427,-0.000234227,5.06436e-05,0.000209809,-0.0190974,-0.0191606,0.042546,-0.934939,-0.0010008,-0.0266013,0.353809,10,0,-0.5,0.994172,-0.10781,-0.438876,0,0,0,1
1524973583546323892,0.135622,1.06971,-0.134276,-0.00073244,0.000177132,4.87113e-05,-0.0190974,-0.0191606,0.042546,-0.934917,-0.000987641,-0.0266481,0.353862,10,0,-0.5,0.994171,-0.10781,-0.438869,0,0,0,1
1524973583556346447,0.135626,1.06972,-0.134297,-0.00073244,0.000177132,4.87113e-05,-0.0190974,-0.0191606,0.042546,-0.93499,-0.00109373,-0.0266406,0.35367,10,0,-0.5,0.994172,-0.10781,-0.438843,0,0,0,1
1524973583566297727,0.135979,1.07018,-0.134341,0.021242,0.0274081,-0.00387088,0.843991,1.07512,-0.160366,-0.934424,-0.00207375,-0.0264879,0.355171,10,0,-0.5,0.994166,-0.10786,-0.438791,0,0,0,1
1524973583576312033,0.135635,1.06972,-0.134292,0.021242,0.0274081,-0.00387088,0.843991,1.07512,-0.160366,-0.934935,-0.00099815,-0.0266345,0.353816,10,0,-0.5,0.994171,-0.107811,-0.438849,0,0,0,1
1524973583586342676,0.135616,1.06972,-0.134292,-0.00390142,-0.000824292,0.000686328,-1.00771,-1.13151,0.182646,-0.934981,-0.00102973,-0.0264883,0.353707,10,0,-0.5,0.994171,-0.107811,-0.43885,0,0,0,1
1524973583596314841,0.13563,1.06972,-0.1343,-0.00390142,-0.000824292,0.000686328,-1.00771,-1.13151,0.182646,-0.934951,-0.000871077,-0.026667,0.353773,10,0,-0.5,0.994171,-0.107811,-0.438841,0,0,0,1
1524973583606318601,0.135635,1.06972,-0.134281,0.00114259,0.000256556,0.000663379,-1.00771,-1.13151,0.182646,-0.934924,-0.000948834,-0.0265125,0.353854,10,0,-0.5,0.994171,-0.107811,-0.438863,0,0,0,1
1524973583616316606,0.135617,1.06971,-0.13428,-0.00201575,-0.00138375,0.000114758,0.0747616,-0.022181,-0.0226612,-0.934999,-0.000864048,-0.0263635,0.353668,10,0,-0.5,0.994172,-0.10781,-0.438864,0,0,0,1
1524973583626325235,0.135662,1.06995,-0.134391,-0.00201575,-0.00138375,0.000114758,0.0747616,-0.022181,-0.0226612,-0.934777,-0.00150608,-0.0270152,0.354203,10,0,-0.5,0.994169,-0.107834,-0.438731,0,0,0,1
1524973583636387608,0.135632,1.06972,-0.13428,0.000475665,0.00141143,-0.00011243,0.100631,0.112901,-0.00917639,-0.934954,-0.00090284,-0.0262967,0.353791,10,0,-0.5,0.994171,-0.107811,-0.438864,0,0,0,1
1524973583646315667,0.13563,1.06971,-0.134278,0.000475665,0.00141143,-0.00011243,0.100631,0.112901,-0.00917639,-0.934959,-0.000891027,-0.0263542,0.353775,10,0,-0.5,0.994172,-0.107809,-0.438866,0,0,0,1
1524973583656332403,0.135633,1.0697,-0.134289,6.35311e-05,-0.000922108,-0.000537291,0.100631,0.112901,-0.00917639,-0.934945,-0.000919818,-0.0264121,0.353807,10,0,-0.5,0.994172,-0.107809,-0.438854,0,0,0,1
1524973583666324480,0.13563,1.0697,-0.134269,6.35311e-05,-0.000922108,-0.000537291,-0.0167002,-0.0945581,-0.017216,-0.934984,-0.00100446,-0.0264542,0.353701,10,0,-0.5,0.994172,-0.107809,-0.438877,0,0,0,1
1524973583676314964,0.135632,1.06971,-0.134282,-6.32776e-05,0.000368818,0.000387801,-0.0167002,-0.0945581,-0.017216,-0.934995,-0.00086753,-0.0264652,0.353672,10,0,-0.5,0.994172,-0.10781,-0.438861,0,0,0,1
1524973583686308803,0.135628,1.06968,-0.134269,-0.00150963,-0.0034761,0.00344862,0.0604724,0.0743926,-0.083532,-0.934946,-0.00078489,-0.02632,0.353812,10,0,-0.5,0.994172,-0.107807,-0.438877,0,0,0,1
1524973583696298235,0.135634,1.06969,-0.134259,-0.00150963,-0.0034761,0.00344862,0.0604724,0.0743926,-0.083532,-0.934959,-0.000952678,-0.0261949,0.353786,10,0,-0.5,0.994172,-0.107808,-0.43889,0,0,0,1
1524973583706317261,0.135975,1.07016,-0.134336,0.0217705,0.029959,-0.00420259,0.839699,1.2026,-0.0912537,-0.934469,-0.00200812,-0.0263886,0.355059,10,0,-0.5,0.994166,-0.107858,-0.438796,0,0,0,1
1524973583716297603,0.135617,1.06971,-0.134287,0.0217705,0.029959,-0.00420259,0.839699,1.2026,-0.0912537,-0.934963,-0.000845906,-0.0263988,0.353762,10,0,-0.5,0.994172,-0.107809,-0.438855,0,0,0,1
1524973583726308493,0.13563,1.06971,-0.134272,-0.02056,-0.0271222,0.00382437,-2.52184,-3.40061,0.478207,-0.934893,-0.000979147,-0.0262939,0.353953,10,0,-0.5,0.994172,-0.107809,-0.438873,0,0,0,1
1524973583736319211,0.135645,1.0697,-0.134281,0.00414187,0.0249771,-0.0122035,-2.52184,-3.40061,0.478207,-0.934891,-0.0010095,-0.026237,0.353962,10,0,-0.5,0.994172,-0.107808,-0.438863,0,0,0,1
1524973583746298728,0.135626,1.06969,-0.134271,-0.00232387,-0.0135175,0.00626825,0.720245,0.537323,0.0965223,-0.93495,-0.00102746,-0.0264032,0.353796,10,0,-0.5,0.994172,-0.107808,-0.438875,0,0,0,1
1524973583756308245,0.135642,1.0697,-0.13429,-0.00232387,-0.0135175,0.00626825,0.720245,0.537323,0.0965223,-0.934909,-0.000958806,-0.0263167,0.353908,10,0,-0.5,0.994172,-0.107809,-0.438852,0,0,0,1
1524973583766334913,0.135629,1.06969,-0.134269,0.000166292,0.000182739,0.00014345,0.720245,0.537323,0.0965223,-0.934935,-0.000938664,-0.0262668,0.353844,10,0,-0.5,0.994172,-0.107808,-0.438878,0,0,0,1
1524973583776308643,0.135624,1.0697,-0.134269,-0.000606035,0.000370751,-6.41684e-05,0.0696366,0.562992,-0.256699,-0.934985,-0.000874827,-0.0262822,0.353711,10,0,-0.5,0.994172,-0.107808,-0.438877,0,0,0,1
1524973583786320607,0.13563,1.0697,-0.134276,-0.00175432,0.000842916,-0.0022706,-0.0680499,0.0279816,-0.130758,-0.934971,-0.000897835,-0.0264465,0.353737,10,0,-0.5,0.994172,-0.107809,-0.438869,0,0,0,1
1524973583796366676,0.135624,1.06971,-0.134273,-0.00175432,0.000842916,-0.0022706,-0.0680499,0.0279816,-0.130758,-0.93492,-0.000890699,-0.0263853,0.353875,10,0,-0.5,0.994172,-0.107809,-0.438872,0,0,0,1
