timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524970882839621392,0.135515,1.06992,-0.133713,-0.000466143,1.43982e-05,0.000623624,-0.022615,-0.0200919,-0.0331804,-0.935466,-0.00815525,-0.029672,0.352073,10,0,-0.5,0.994169,-0.107829,-0.439545,0,0,0,1
1524970882849612272,0.135504,1.06993,-0.133686,-0.000659477,0.000509389,0.00162277,-0.00677359,0.00115203,0.069675,-0.935481,-0.00775228,-0.0293044,0.352073,10,0,-0.5,0.994169,-0.10783,-0.439577,0,0,0,1
1524970882859588037,0.135519,1.06991,-0.133713,0.00170061,-0.00228147,-0.00315627,0.129991,-0.137737,-0.226769,-0.935481,-0.00790488,-0.0293884,0.352065,10,0,-0.5,0.99417,-0.107828,-0.439544,0,0,0,1
1524970882869610954,0.135519,1.06994,-0.133758,2.93142e-05,0.00437298,-0.00516102,0.129991,-0.137737,-0.226769,-0.935504,-0.00827042,-0.0299712,0.351946,10,0,-0.5,0.994169,-0.107832,-0.439491,0,0,0,1
1524970882879561609,0.135507,1.06992,-0.133706,2.93142e-05,0.00437298,-0.00516102,0.129991,-0.137737,-0.226769,-0.935474,-0.00777107,-0.0297958,0.352051,10,0,-0.5,0.994169,-0.10783,-0.439553,0,0,0,1
1524970882889641568,0.135556,1.06949,-0.133404,0.00227768,-0.0282428,0.0218946,0.0232619,-1.04651,1.00981,-0.935433,-0.00726479,-0.0275911,0.35235,10,0,-0.5,0.994174,-0.107787,-0.439916,0,0,0,1
1524970882899614936,0.135525,1.06994,-0.133713,-0.00304275,0.0502421,-0.0367317,-0.312161,4.60489,-3.43974,-0.935459,-0.00775611,-0.0296754,0.352103,10,0,-0.5,0.994169,-0.107832,-0.439545,0,0,0,1
1524970882909624657,0.135524,1.06992,-0.133715,-0.000292324,-0.00065042,0.00053075,-0.312161,4.60489,-3.43974,-0.935461,-0.00802413,-0.0295384,0.352101,10,0,-0.5,0.994169,-0.107829,-0.439542,0,0,0,1
1524970882919621356,0.135528,1.06992,-0.133734,0.000478324,0.000611686,-0.0022387,-0.312161,4.60489,-3.43974,-0.93551,-0.00808326,-0.0296724,0.351959,10,0,-0.5,0.994169,-0.10783,-0.439519,0,0,0,1
1524970882929598575,0.135538,1.06993,-0.133739,0.000478324,0.000611686,-0.0022387,0.142847,-2.01346,1.39935,-0.935465,-0.00789775,-0.0297207,0.352079,10,0,-0.5,0.994169,-0.107831,-0.439513,0,0,0,1
1524970882939619320,0.135516,1.06991,-0.133715,-0.000726038,-0.000617754,0.00112634,0.142847,-2.01346,1.39935,-0.93548,-0.00804084,-0.0296657,0.352041,10,0,-0.5,0.994169,-0.107829,-0.439542,0,0,0,1
1524970882949607195,0.135519,1.06991,-0.133713,0.000197344,0.000198229,0.000118584,-0.0720993,-0.0736006,0.201448,-0.935453,-0.00791822,-0.0294141,0.352137,10,0,-0.5,0.994169,-0.107829,-0.439544,0,0,0,1
1524970882959558336,0.135527,1.06991,-0.133726,0.000197344,0.000198229,0.000118584,0.0547368,0.0483703,-0.0597381,-0.935459,-0.00794395,-0.0294289,0.352118,10,0,-0.5,0.994169,-0.107828,-0.439528,0,0,0,1
1524970882969625674,0.135511,1.06991,-0.133709,-0.000522257,5.01654e-05,0.000279493,0.0547368,0.0483703,-0.0597381,-0.935443,-0.00799417,-0.0295956,0.352146,10,0,-0.5,0.994169,-0.107829,-0.43955,0,0,0,1
1524970882979620329,0.135535,1.06991,-0.133708,-0.000522257,5.01654e-05,0.000279493,0.0547368,0.0483703,-0.0597381,-0.935449,-0.00801211,-0.0292997,0.352154,10,0,-0.5,0.99417,-0.107828,-0.439551,0,0,0,1
1524970882989555648,0.135557,1.06949,-0.133405,0.00281594,-0.0260077,0.0184074,0.105085,-1.05166,0.733939,-0.935443,-0.00715024,-0.0275607,0.35233,10,0,-0.5,0.994174,-0.107787,-0.439914,0,0,0,1
1524970882999560138,0.135522,1.06991,-0.133711,-0.0021077,0.0255595,-0.0183059,-0.294222,3.08151,-2.19388,-0.935458,-0.00809583,-0.0292495,0.352133,10,0,-0.5,0.994169,-0.107829,-0.439547,0,0,0,1
1524970883009605452,0.135518,1.06991,-0.133708,-0.0021077,0.0255595,-0.0183059,-0.294222,3.08151,-2.19388,-0.935465,-0.00796903,-0.0293537,0.352109,10,0,-0.5,0.99417,-0.107828,-0.43955,0,0,0,1
1524970883019571851,0.135529,1.0699,-0.133727,0.000447225,-0.000565292,-0.000929334,-0.294222,3.08151,-2.19388,-0.935478,-0.00801924,-0.0295408,0.352057,10,0,-0.5,0.99417,-0.107828,-0.439528,0,0,0,1
1524970883029588947,0.135526,1.06993,-0.133748,0.000447225,-0.000565292,-0.000929334,0.102873,-1.05191,0.699664,-0.935518,-0.00803958,-0.0297994,0.351928,10,0,-0.5,0.994169,-0.107831,-0.439503,0,0,0,1
1524970883039568252,0.135548,1.06949,-0.133423,0.00109644,-0.0246206,0.0182555,0.102873,-1.05191,0.699664,-0.935454,-0.00696122,-0.0277023,0.352293,10,0,-0.5,0.994174,-0.107787,-0.439892,0,0,0,1
1524970883049567848,0.135528,1.06992,-0.133723,-0.0024624,0.0490276,-0.0335278,-0.17306,2.9497,-1.9389,-0.935465,-0.00805401,-0.0298829,0.352061,10,0,-0.5,0.994169,-0.10783,-0.439532,0,0,0,1
1524970883059589038,0.13552,1.0699,-0.133702,-0.000432305,-0.000368227,0.000126352,-0.17306,2.9497,-1.9389,-0.935458,-0.00797554,-0.0293763,0.352123,10,0,-0.5,0.99417,-0.107827,-0.439557,0,0,0,1
1524970883069797924,0.135511,1.06993,-0.133736,-0.00101822,0.00324988,-0.00393749,0.057804,-1.83228,1.18437,-0.935468,-0.00807921,-0.0298224,0.352057,10,0,-0.5,0.994169,-0.10783,-0.439517,0,0,0,1
1524970883079601193,0.135527,1.06992,-0.133731,-0.00101822,0.00324988,-0.00393749,0.057804,-1.83228,1.18437,-0.935481,-0.00804655,-0.029705,0.352033,10,0,-0.5,0.994169,-0.10783,-0.439523,0,0,0,1
1524970883089558042,0.135515,1.06992,-0.133731,0.000206039,-0.000561593,0.000307235,0.057804,-1.83228,1.18437,-0.935463,-0.00798572,-0.0295767,0.352094,10,0,-0.5,0.994169,-0.107829,-0.439523,0,0,0,1
1524970883099817191,0.135518,1.06992,-0.133708,0.00027486,0.000700279,0.000220588,0.0472198,-0.163368,0.25603,-0.935455,-0.00804129,-0.0296179,0.35211,10,0,-0.5,0.994169,-0.107829,-0.43955,0,0,0,1
1524970883109628294,0.135527,1.06993,-0.133729,0.00027486,0.000700279,0.000220588,0.00725461,0.0896263,-0.130781,-0.935475,-0.00795125,-0.0298488,0.352039,10,0,-0.5,0.994169,-0.10783,-0.439525,0,0,0,1
1524970883119567409,0.135521,1.06994,-0.133734,0.000151447,0.00116169,-0.00155812,0.00725461,0.0896263,-0.130781,-0.9355,-0.00790425,-0.029812,0.351978,10,0,-0.5,0.994169,-0.107831,-0.439519,0,0,0,1
1524970883129592461,0.135513,1.06993,-0.133677,-0.00087062,-0.00110645,0.00678055,-0.0678998,-0.107096,0.38885,-0.935433,-0.00782558,-0.0292434,0.352207,10,0,-0.5,0.994169,-0.10783,-0.439587,0,0,0,1
1524970883139571301,0.135524,1.06993,-0.133733,-0.00087062,-0.00110645,0.00678055,-0.0678998,-0.107096,0.38885,-0.935467,-0.00804382,-0.0300373,0.352045,10,0,-0.5,0.994169,-0.10783,-0.43952,0,0,0,1
1524970883149592694,0.1355,1.06993,-0.133731,0.000578828,-9.94306e-05,-0.00393905,0.0863544,0.0599956,-0.638647,-0.935502,-0.00801381,-0.029895,0.351963,10,0,-0.5,0.994169,-0.10783,-0.439523,0,0,0,1
1524970883159556976,0.135519,1.0699,-0.133707,-0.000247615,-0.00170109,0.00223498,0.0863544,0.0599956,-0.638647,-0.935446,-0.00803266,-0.0294254,0.352152,10,0,-0.5,0.99417,-0.107827,-0.439551,0,0,0,1
1524970883169589678,0.135527,1.06992,-0.13374,0.000840311,0.00276729,-0.00374765,0.0104513,0.114581,0.00765015,-0.935502,-0.00812258,-0.0297958,0.35197,10,0,-0.5,0.994169,-0.10783,-0.439512,0,0,0,1
1524970883179641247,0.135647,1.06982,-0.13375,0.000840311,0.00276729,-0.00374765,0.0104513,0.114581,0.00765015,-0.935341,-0.00756521,-0.028541,0.352512,10,0,-0.5,0.99417,-0.10782,-0.439499,0,0,0,1
1524970883189634789,0.135636,1.06981,-0.133723,0.00675046,-0.00719364,0.00105611,0.0104513,0.114581,0.00765015,-0.935273,-0.00765661,-0.0283386,0.352708,10,0,-0.5,0.994171,-0.107819,-0.439532,0,0,0,1
1524970883199569375,0.135637,1.06981,-0.133725,0.00675046,-0.00719364,0.00105611,0.240554,-0.405428,0.195522,-0.935294,-0.00758435,-0.0283259,0.352655,10,0,-0.5,0.994171,-0.10782,-0.43953,0,0,0,1
1524970883209604243,0.135627,1.06981,-0.133748,-0.0066469,0.00689859,-0.000942762,-0.799906,0.841394,-0.119345,-0.935275,-0.00759932,-0.0287162,0.352672,10,0,-0.5,0.99417,-0.10782,-0.439502,0,0,0,1
1524970883219552503,0.135628,1.06981,-0.133742,0.00649999,-0.00677944,-0.000129746,-0.799906,0.841394,-0.119345,-0.935325,-0.00768362,-0.0287011,0.352541,10,0,-0.5,0.99417,-0.10782,-0.43951,0,0,0,1
1524970883229559624,0.135508,1.06992,-0.133709,0.00649999,-0.00677944,-0.000129746,-0.799906,0.841394,-0.119345,-0.935434,-0.00788675,-0.0293615,0.352193,10,0,-0.5,0.994169,-0.107829,-0.43955,0,0,0,1
1524970883239566473,0.135518,1.06992,-0.133735,-0.00670634,0.00677327,0.00042333,-0.00237289,-0.00500319,0.0545394,-0.935501,-0.00793832,-0.0298211,0.351974,10,0,-0.5,0.994169,-0.10783,-0.439518,0,0,0,1
1524970883249570881,0.135524,1.06992,-0.133723,0.00294495,0.00129557,-0.000983998,0.573675,-0.325596,-0.0836519,-0.935494,-0.0080679,-0.0296832,0.352002,10,0,-0.5,0.994169,-0.10783,-0.439532,0,0,0,1
1524970883259546692,0.13563,1.06981,-0.133729,0.00294495,0.00129557,-0.000983998,0.573675,-0.325596,-0.0836519,-0.935313,-0.00747233,-0.0284188,0.352598,10,0,-0.5,0.994171,-0.107819,-0.439525,0,0,0,1
1524970883269569136,0.13554,1.06948,-0.133417,0.00100448,-0.0266636,0.0185027,0.573675,-0.325596,-0.0836519,-0.935428,-0.00730775,-0.0278543,0.352342,10,0,-0.5,0.994174,-0.107786,-0.4399,0,0,0,1
1524970883279557619,0.135513,1.0699,-0.1337,0.00100448,-0.0266636,0.0185027,-0.0781725,-1.12634,0.785024,-0.93543,-0.00800384,-0.0294837,0.352189,10,0,-0.5,0.99417,-0.107827,-0.43956,0,0,0,1
1524970883289593504,0.135507,1.06993,-0.133729,-0.00196489,0.0264608,-0.0185251,-0.0781725,-1.12634,0.785024,-0.935471,-0.00784894,-0.0300416,0.352036,10,0,-0.5,0.994169,-0.10783,-0.439526,0,0,0,1
1524970883299579911,0.135515,1.06992,-0.133697,0.000474555,-0.000591368,0.00194202,-0.0213043,1.04818,-0.665786,-0.935381,-0.00774855,-0.0292917,0.352343,10,0,-0.5,0.994169,-0.107829,-0.439564,0,0,0,1
1524970883309586141,0.135508,1.06991,-0.133699,0.000474555,-0.000591368,0.00194202,-0.0213043,1.04818,-0.665786,-0.935411,-0.00806323,-0.0296114,0.352229,10,0,-0.5,0.994169,-0.107829,-0.439562,0,0,0,1
1524970883319566602,0.135514,1.06992,-0.133719,-6.53284e-05,0.000190688,-0.00131098,-0.0319852,0.0463328,-0.192724,-0.935464,-0.00811343,-0.0295679,0.35209,10,0,-0.5,0.994169,-0.107829,-0.439537,0,0,0,1
1524970883329619796,0.135519,1.06992,-0.133721,-6.53284e-05,0.000190688,-0.00131098,-0.0319852,0.0463328,-0.192724,-0.93544,-0.00799972,-0.0293957,0.35217,10,0,-0.5,0.994169,-0.10783,-0.439534,0,0,0,1
1524970883339571108,0.13551,1.06991,-0.133697,-0.000228009,-0.00081314,0.00133875,-0.0319852,0.0463328,-0.192724,-0.935424,-0.0078048,-0.0295121,0.352208,10,0,-0.5,0.99417,-0.107828,-0.439563,0,0,0,1
1524970883349605710,0.135507,1.0699,-0.133717,-0.00490402,0.0501158,-0.0364263,0.181687,-1.99557,1.39273,-0.935438,-0.00771792,-0.0293187,0.352187,10,0,-0.5,0.99417,-0.107828,-0.43954,0,0,0,1
1524970883359591437,0.135523,1.06993,-0.133737,-0.00490402,0.0501158,-0.0364263,0.181687,-1.99557,1.39273,-0.935486,-0.00792516,-0.0296163,0.352032,10,0,-0.5,0.994169,-0.107831,-0.439516,0,0,0,1
1524970883369613333,0.135638,1.06982,-0.133745,0.0078118,-0.00509766,-0.00166101,0.133244,1.76121,-1.38959,-0.935289,-0.0076299,-0.0284598,0.352656,10,0,-0.5,0.99417,-0.107821,-0.439506,0,0,0,1
1524970883379546045,0.135529,1.06991,-0.133723,0.0078118,-0.00509766,-0.00166101,0.133244,1.76121,-1.38959,-0.935459,-0.00794982,-0.0294143,0.352118,10,0,-0.5,0.994169,-0.107829,-0.439533,0,0,0,1
1524970883389554059,0.135497,1.06991,-0.133704,-0.00862979,0.00562168,0.00250721,0.133244,1.76121,-1.38959,-0.935474,-0.00792828,-0.029623,0.352063,10,0,-0.5,0.99417,-0.107828,-0.439556,0,0,0,1
1524970883399559475,0.135516,1.06993,-0.133742,0.00117081,0.00117791,-0.00230792,-0.665898,0.434143,0.168816,-0.935493,-0.00814912,-0.0297538,0.351996,10,0,-0.5,0.994169,-0.10783,-0.439509,0,0,0,1
1524970883409737467,0.135506,1.06993,-0.133722,-0.00123075,0.000128241,0.00240451,0.438673,-0.325694,-0.00608874,-0.935497,-0.0078981,-0.029946,0.351976,10,0,-0.5,0.994169,-0.10783,-0.439533,0,0,0,1
1524970883419582403,0.135514,1.06992,-0.133736,-0.00123075,0.000128241,0.00240451,0.438673,-0.325694,-0.00608874,-0.935524,-0.00800156,-0.0296563,0.351925,10,0,-0.5,0.994169,-0.107829,-0.439517,0,0,0,1
1524970883429618415,0.135514,1.06991,-0.133703,0.000481368,-0.00114646,0.00121996,0.438673,-0.325694,-0.00608874,-0.935422,-0.00805375,-0.0296396,0.352196,10,0,-0.5,0.99417,-0.107829,-0.439557,0,0,0,1
1524970883439582030,0.135527,1.06992,-0.133715,0.0015193,0.000479599,-0.00145079,0.110353,0.0140992,-0.154704,-0.935485,-0.00805816,-0.0292134,0.352064,10,0,-0.5,0.994169,-0.107829,-0.439542,0,0,0,1
1524970883449569361,0.135523,1.06992,-0.13373,0.00192463,0.000558371,-0.00216369,0.0239863,0.00466146,-0.042187,-0.935497,-0.00801637,-0.0294976,0.352011,10,0,-0.5,0.994169,-0.10783,-0.439524,0,0,0,1
1524970883459570430,0.135517,1.06992,-0.13371,0.00192463,0.000558371,-0.00216369,0.0239863,0.00466146,-0.042187,-0.935426,-0.00798598,-0.0294476,0.352203,10,0,-0.5,0.994169,-0.107829,-0.439549,0,0,0,1
1524970883469548437,0.135513,1.06993,-0.133704,-0.000575268,0.000587813,0.0015224,0.0239863,0.00466146,-0.042187,-0.935452,-0.00772469,-0.0292882,0.352153,10,0,-0.5,0.994169,-0.10783,-0.439555,0,0,0,1
1524970883479546140,0.135502,1.06991,-0.133722,-0.000575268,0.000587813,0.0015224,-0.101621,0.0011968,0.149839,-0.935417,-0.0079563,-0.0295092,0.352224,10,0,-0.5,0.99417,-0.107828,-0.439534,0,0,0,1
1524970883489574870,0.135497,1.06991,-0.133714,-0.000966582,-0.00120845,-0.00055747,-0.101621,0.0011968,0.149839,-0.935432,-0.00799718,-0.0294739,0.352185,10,0,-0.5,0.99417,-0.107828,-0.439544,0,0,0,1
1524970883499594791,0.135522,1.06991,-0.13373,0.00154721,0.000144431,-0.000964976,0.084529,-0.0176579,-0.0990611,-0.935497,-0.007994,-0.0298446,0.35198,10,0,-0.5,0.994169,-0.107829,-0.439524,0,0,0,1
1524970883509562954,0.135519,1.06993,-0.133712,0.00154721,0.000144431,-0.000964976,0.084529,-0.0176579,-0.0990611,-0.935433,-0.00797498,-0.0296681,0.352166,10,0,-0.5,0.994169,-0.10783,-0.439545,0,0,0,1
1524970883519582470,0.135519,1.06993,-0.133737,-0.000204548,0.00112681,-0.000452158,0.084529,-0.0176579,-0.0990611,-0.935504,-0.00806995,-0.0297103,0.351972,10,0,-0.5,0.994169,-0.107831,-0.439515,0,0,0,1
1524970883529546783,0.135512,1.06992,-0.133719,-0.000882923,-0.00161245,0.00214755,-0.0973463,-0.0703771,0.124682,-0.935459,-0.00799508,-0.0292234,0.352133,10,0,-0.5,0.994169,-0.107829,-0.439537,0,0,0,1
1524970883539555142,0.135508,1.0699,-0.133703,-0.000882923,-0.00161245,0.00214755,-0.0973463,-0.0703771,0.124682,-0.935426,-0.00792333,-0.0295214,0.352199,10,0,-0.5,0.99417,-0.107828,-0.439557,0,0,0,1
1524970883549583978,0.135526,1.06993,-0.13374,0.00142284,-0.0257643,0.0174178,0.137776,-1.44314,0.912441,-0.93546,-0.00802449,-0.029764,0.352086,10,0,-0.5,0.994169,-0.10783,-0.439512,0,0,0,1
1524970883559552723,0.135511,1.06991,-0.133719,-0.00149243,0.0254717,-0.0177073,0.137776,-1.44314,0.912441,-0.935431,-0.00798617,-0.0294516,0.35219,10,0,-0.5,0.99417,-0.107828,-0.439537,0,0,0,1
1524970883569597464,0.135504,1.06994,-0.133721,-0.000795405,0.00360445,-0.000199285,-0.0885055,1.17178,-0.702901,-0.935435,-0.00785803,-0.0299927,0.352137,10,0,-0.5,0.994169,-0.107831,-0.439535,0,0,0,1
1524970883579570681,0.135495,1.06994,-0.133743,-0.000795405,0.00360445,-0.000199285,-0.0885055,1.17178,-0.702901,-0.935453,-0.00806091,-0.0300379,0.35208,10,0,-0.5,0.994169,-0.107831,-0.439508,0,0,0,1
1524970883589571418,0.135527,1.06993,-0.133736,0.00138542,-0.000156605,-0.000908487,0.130225,-0.224586,-0.042349,-0.935485,-0.00809471,-0.0300659,0.351991,10,0,-0.5,0.994169,-0.107831,-0.439517,0,0,0,1
1524970883599577801,0.135523,1.06994,-0.133711,-0.00111611,-0.00292521,0.00235236,0.130225,-0.224586,-0.042349,-0.935419,-0.00792201,-0.0296307,0.35221,10,0,-0.5,0.994169,-0.107832,-0.439546,0,0,0,1
1524970883609582302,0.135509,1.06992,-0.133707,-0.00051405,0.000653578,0.000570045,-0.0766189,0.0326803,0.0596395,-0.935477,-0.00801124,-0.0295878,0.352056,10,0,-0.5,0.994169,-0.107829,-0.439552,0,0,0,1
1524970883619590763,0.13556,1.06948,-0.133403,0.00575915,-0.0500563,0.0349262,-0.0766189,0.0326803,0.0596395,-0.935425,-0.00725994,-0.0275682,0.352374,10,0,-0.5,0.994174,-0.107786,-0.439917,0,0,0,1
1524970883629557046,0.135515,1.06994,-0.133737,0.00575915,-0.0500563,0.0349262,0.375749,-3.0374,2.05785,-0.93551,-0.00815129,-0.0301536,0.351918,10,0,-0.5,0.994169,-0.107832,-0.439516,0,0,0,1
1524970883639590089,0.135558,1.06951,-0.133439,-9.41059e-05,0.00156417,-0.00220281,0.375749,-3.0374,2.05785,-0.935467,-0.00729589,-0.0281017,0.352218,10,0,-0.5,0.994174,-0.107789,-0.439874,0,0,0,1
1524970883649597424,0.135525,1.06992,-0.133728,-0.00488946,0.0503863,-0.0370121,-0.63481,5.98782,-4.28855,-0.935483,-0.00787311,-0.0298963,0.352017,10,0,-0.5,0.994169,-0.107829,-0.439526,0,0,0,1
1524970883659604631,0.135508,1.06992,-0.133696,-0.000564775,-0.000979675,0.00341424,-0.63481,5.98782,-4.28855,-0.935432,-0.00772186,-0.0294959,0.352191,10,0,-0.5,0.994169,-0.107829,-0.439565,0,0,0,1
1524970883669608764,0.135515,1.06993,-0.133722,0.000856494,0.00148187,-0.00304021,0.22916,-1.95041,1.35487,-0.935508,-0.00805725,-0.0300532,0.351934,10,0,-0.5,0.994169,-0.107831,-0.439533,0,0,0,1
1524970883679549498,0.135514,1.06991,-0.133723,0.000856494,0.00148187,-0.00304021,0.22916,-1.95041,1.35487,-0.935509,-0.00776615,-0.029621,0.351972,10,0,-0.5,0.99417,-0.107829,-0.439533,0,0,0,1
1524970883689563476,0.135625,1.06982,-0.133753,0.00659667,-0.00700773,-0.00185515,0.22916,-1.95041,1.35487,-0.935369,-0.0074681,-0.0289162,0.352409,10,0,-0.5,0.99417,-0.10782,-0.439496,0,0,0,1
1524970883699597804,0.135512,1.06991,-0.133723,-0.00673476,0.00587618,0.00180909,0.231737,-0.342734,0.0478425,-0.93545,-0.00808094,-0.0299685,0.352093,10,0,-0.5,0.994169,-0.107829,-0.439533,0,0,0,1
1524970883709559582,0.135516,1.06991,-0.133726,-0.00673476,0.00587618,0.00180909,-0.798834,0.772018,0.219565,-0.935486,-0.00800675,-0.0298686,0.352007,10,0,-0.5,0.99417,-0.107829,-0.439529,0,0,0,1
1524970883719586372,0.135649,1.06982,-0.133738,0.00808306,-0.00554447,-0.000902997,-0.798834,0.772018,0.219565,-0.935277,-0.00738762,-0.0283457,0.352703,10,0,-0.5,0.99417,-0.107821,-0.439514,0,0,0,1
1524970883729545000,0.135516,1.06994,-0.133717,0.00808306,-0.00554447,-0.000902997,-0.798834,0.772018,0.219565,-0.9355,-0.00796688,-0.0297606,0.351982,10,0,-0.5,0.994169,-0.107831,-0.43954,0,0,0,1
1524970883739564533,0.13552,1.06992,-0.133747,-0.00789327,0.00592589,-0.000519703,-0.0461215,0.00197897,-0.0927114,-0.935545,-0.00807569,-0.0297617,0.351859,10,0,-0.5,0.994169,-0.107829,-0.439504,0,0,0,1
1524970883749590464,0.135513,1.06993,-0.133725,-0.00134802,0.000285673,0.00238002,-0.0461215,0.00197897,-0.0927114,-0.935487,-0.00814487,-0.030049,0.351988,10,0,-0.5,0.994169,-0.10783,-0.43953,0,0,0,1
1524970883759546647,0.135528,1.06993,-0.133719,0.00114359,0.000446631,0.000488953,0.363012,-0.220103,0.0405178,-0.935468,-0.00776951,-0.0295903,0.352086,10,0,-0.5,0.994169,-0.10783,-0.439537,0,0,0,1
1524970883769619948,0.135515,1.06992,-0.133733,-0.00157619,-0.000537779,-0.00170533,0.363012,-0.220103,0.0405178,-0.935505,-0.00796162,-0.029868,0.351958,10,0,-0.5,0.994169,-0.10783,-0.43952,0,0,0,1
1524970883779610032,0.135523,1.06992,-0.133709,0.000962644,-0.000622887,0.00286847,-0.0107424,-0.0634946,0.141266,-0.935517,-0.00791983,-0.0296872,0.351944,10,0,-0.5,0.994169,-0.107829,-0.439549,0,0,0,1
1524970883789569693,0.135507,1.06993,-0.133698,0.000962644,-0.000622887,0.00286847,-0.0107424,-0.0634946,0.141266,-0.935382,-0.00778584,-0.0295015,0.352321,10,0,-0.5,0.994169,-0.10783,-0.439562,0,0,0,1
1524970883799612141,0.13553,1.06994,-0.133753,-0.000827098,-0.000220086,-0.000939803,-0.106589,0.023989,-0.226803,-0.935489,-0.00810131,-0.0298441,0.352,10,0,-0.5,0.994169,-0.107831,-0.439496,0,0,0,1
1524970883809562493,0.135529,1.06992,-0.133731,0.00120281,0.000137051,-0.000369678,-0.106589,0.023989,-0.226803,-0.935496,-0.00796486,-0.0294024,0.352023,10,0,-0.5,0.994169,-0.107829,-0.439523,0,0,0,1
1524970883819595903,0.135509,1.06992,-0.133729,-0.00240462,0.00109076,0.000203631,-0.0632481,0.0525559,0.045844,-0.93548,-0.00797896,-0.0298675,0.352025,10,0,-0.5,0.994169,-0.10783,-0.439525,0,0,0,1
1524970883829577037,0.135643,1.06981,-0.133764,-0.00240462,0.00109076,0.000203631,-0.0632481,0.0525559,0.045844,-0.93533,-0.00765809,-0.0284821,0.352545,10,0,-0.5,0.99417,-0.10782,-0.439483,0,0,0,1
1524970883839556622,0.135516,1.06993,-0.133738,0.000435239,0.000545185,-0.000525195,-0.0632481,0.0525559,0.045844,-0.935513,-0.00788846,-0.0296795,0.351956,10,0,-0.5,0.994169,-0.107831,-0.439515,0,0,0,1
1524970883849560861,0.135522,1.06991,-0.133728,0.000873105,-0.00240278,0.00105995,0.131462,-0.140118,0.034345,-0.935502,-0.00791252,-0.0298744,0.351968,10,0,-0.5,0.994169,-0.107828,-0.439527,0,0,0,1
1524970883859586149,0.135621,1.06981,-0.133731,0.00591672,-0.00645033,-0.000147173,0.131462,-0.140118,0.034345,-0.935287,-0.00766189,-0.0285392,0.352653,10,0,-0.5,0.994171,-0.107819,-0.439523,0,0,0,1
1524970883869598715,0.135513,1.06993,-0.133739,-0.0126688,0.014092,-0.000948766,-0.540648,0.658536,-0.0801959,-0.935459,-0.00796441,-0.0297844,0.352089,10,0,-0.5,0.994169,-0.10783,-0.439513,0,0,0,1
1524970883879574269,0.135503,1.06995,-0.133697,-0.0126688,0.014092,-0.000948766,-0.540648,0.658536,-0.0801959,-0.935391,-0.00787109,-0.029405,0.352303,10,0,-0.5,0.994169,-0.107832,-0.439564,0,0,0,1
1524970883889587059,0.135512,1.06992,-0.133716,-1.98897e-05,-0.000708795,0.00141849,-0.540648,0.658536,-0.0801959,-0.935428,-0.00803644,-0.0294598,0.352195,10,0,-0.5,0.994169,-0.107829,-0.439541,0,0,0,1
1524970883899560817,0.135522,1.06992,-0.133726,-0.0879807,0.0239532,-0.0663775,4.09342,-1.51084,2.66022,-0.935505,-0.00803285,-0.0297942,0.351964,10,0,-0.5,0.994169,-0.107829,-0.439529,0,0,0,1
1524970883909604764,0.135502,1.06991,-0.133715,-0.0879807,0.0239532,-0.0663775,4.09342,-1.51084,2.66022,-0.935461,-0.00803445,-0.0294928,0.352105,10,0,-0.5,0.99417,-0.107829,-0.439542,0,0,0,1
1524970883919479919,0.135628,1.06979,-0.133719,0.00633031,-0.00743657,0.000429716,-3.28893,0.637966,-2.57258,-0.935311,-0.00752503,-0.0284563,0.3526,10,0,-0.5,0.994171,-0.107818,-0.439538,0,0,0,1
1524970883929724059,0.135635,1.06982,-0.133746,0.00633031,-0.00743657,0.000429716,-3.28893,0.637966,-2.57258,-0.93535,-0.00765862,-0.0288111,0.352466,10,0,-0.5,0.99417,-0.107821,-0.439505,0,0,0,1
1524970883939505962,0.135509,1.06991,-0.133716,-0.00720811,0.00706986,0.000176204,-3.28893,0.637966,-2.57258,-0.935467,-0.00807806,-0.0294721,0.35209,10,0,-0.5,0.99417,-0.107828,-0.439541,0,0,0,1
1524970883949511042,0.135512,1.06992,-0.133729,0.000176173,0.000697713,-0.000749169,-0.55322,0.592776,-0.0103592,-0.93549,-0.00780903,-0.0298128,0.352007,10,0,-0.5,0.994169,-0.10783,-0.439526,0,0,0,1
1524970883959535199,0.135624,1.06982,-0.133748,0.000176173,0.000697713,-0.000749169,0.440378,-0.380017,-0.0551866,-0.93533,-0.00755811,-0.0289239,0.352512,10,0,-0.5,0.99417,-0.107821,-0.439502,0,0,0,1
1524970883969570074,0.135515,1.06993,-0.13373,0.000171069,0.000437078,-6.35912e-05,0.440378,-0.380017,-0.0551866,-0.935469,-0.00804003,-0.0299451,0.352045,10,0,-0.5,0.994169,-0.10783,-0.439524,0,0,0,1
1524970883979570414,0.135614,1.06981,-0.133743,0.000171069,0.000437078,-6.35912e-05,-0.000303867,-0.0155196,0.0408229,-0.93529,-0.0076909,-0.0285609,0.352645,10,0,-0.5,0.99417,-0.107819,-0.439508,0,0,0,1
