timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524969847456327192,0.135317,1.06989,-0.13357,7.25537e-05,0.000729077,-3.71617e-05,-0.534576,0.857744,-0.295477,-0.934987,-0.00721804,-0.0273415,0.353553,1,0,-0.5,0,0,0,0,0,0,1
1524969847466344076,0.135534,1.06984,-0.133515,-0.00470805,0.00672758,-0.00188178,-0.192129,0.241076,-0.074134,-0.935359,-0.00745898,-0.0285634,0.352465,1,0,-0.5,0,0,0,0,0,0,1
1524969847476344739,0.135732,1.06944,-0.1326,0.00517271,-0.00754845,0.00181351,-0.192129,0.241076,-0.074134,-0.93419,-0.00930973,-0.0073661,0.356577,1,0,-0.5,0,0,0,0,0,0,1
1524969847486343809,0.135537,1.06983,-0.133525,0.00517271,-0.00754845,0.00181351,-0.192129,0.241076,-0.074134,-0.935397,-0.00740246,-0.0286279,0.352361,1,0,-0.5,0,0,0,0,0,0,1
1524969847496337489,0.135441,1.06995,-0.133573,-0.0177579,0.0312408,-0.0593563,-0.524772,0.985747,-2.31121,-0.934915,-0.00745071,-0.0273431,0.353739,1,0,-0.5,0,0,0,0,0,0,1
1524969847506348743,0.135635,1.06956,-0.132644,0.0233738,-0.0469228,0.111519,-0.524772,0.985747,-2.31121,-0.933799,-0.00941291,-0.00676787,0.35761,1,0,-0.5,0,0,0,0,0,0,1
1524969847516366965,0.135528,1.06984,-0.133529,-0.0113423,0.0329178,-0.104805,0.381906,0.0998279,-2.70547,-0.935392,-0.00739946,-0.0288428,0.352358,1,0,-0.5,0,0,0,0,0,0,1
1524969847526300151,0.13553,1.06984,-0.133525,-0.000567676,-2.88802e-05,0.000359197,0.381906,0.0998279,-2.70547,-0.935389,-0.00754634,-0.0289507,0.352352,1,0,-0.5,0,0,0,0,0,0,1
1524969847536317658,0.135654,1.06956,-0.132658,0.0147345,-0.0322728,0.10294,1.04604,-2.61505,8.33343,-0.933769,-0.00938943,-0.00712751,0.357682,1,0,-0.5,0,0,0,0,0,0,1
1524969847546287646,0.135506,1.06968,-0.132734,0.0147345,-0.0322728,0.10294,1.04604,-2.61505,8.33343,-0.935658,0.00304051,-0.0193775,0.352363,1,0,-0.5,0,0,0,0,0,0,1
1524969847556348104,0.135622,1.06955,-0.132717,-0.00192524,-0.00112014,-0.00350851,1.04604,-2.61505,8.33343,-0.936288,0.00268597,-0.0212967,0.350576,1,0,-0.5,0,0,0,0,0,0,1
1524969847566316949,0.135435,1.06996,-0.133545,-0.0112746,0.0249342,-0.0499537,-0.668796,1.25061,-4.27331,-0.934913,-0.00730996,-0.0272316,0.353754,1,0,-0.5,0,0,0,0,0,0,1
1524969847576333248,0.135629,1.06956,-0.132623,-0.0112746,0.0249342,-0.0499537,-0.668796,1.25061,-4.27331,-0.933801,-0.00946426,-0.00669008,0.357606,1,0,-0.5,0,0,0,0,0,0,1
1524969847586335733,0.135538,1.06983,-0.13351,0.00618397,-0.00764472,0.00216331,0.325749,-0.262094,0.227838,-0.935423,-0.00750413,-0.028576,0.352294,1,0,-0.5,0,0,0,0,0,0,1
1524969847596327920,0.135525,1.06985,-0.133537,-0.00149847,0.00233491,-0.00331729,0.325749,-0.262094,0.227838,-0.935346,-0.00745773,-0.0288832,0.352474,1,0,-0.5,0,0,0,0,0,0,1
1524969847606350263,0.135531,1.06984,-0.133513,-0.00149847,0.00233491,-0.00331729,0.325749,-0.262094,0.227838,-0.935385,-0.00751964,-0.0287948,0.352377,1,0,-0.5,0,0,0,0,0,0,1
1524969847616342841,0.135715,1.06947,-0.132799,0.0110556,-0.0227653,0.0543334,0.189982,-0.589663,2.03449,-0.93662,0.00228316,-0.021242,0.349694,1,0,-0.5,0,0,0,0,0,0,1
1524969847626343262,0.135441,1.06997,-0.133539,-0.0169778,0.0313935,-0.0580355,0.189982,-0.589663,2.03449,-0.934927,-0.00747547,-0.0273859,0.353702,1,0,-0.5,0,0,0,0,0,0,1
1524969847636348678,0.135633,1.06956,-0.13262,0.0229416,-0.0480607,0.109668,0.483804,-1.02962,2.25234,-0.933803,-0.00932735,-0.00695354,0.357597,1,0,-0.5,0,0,0,0,0,0,1
1524969847646323034,0.135634,1.06954,-0.132737,0.0229416,-0.0480607,0.109668,0.483804,-1.02962,2.25234,-0.936264,0.00252712,-0.0213459,0.350638,1,0,-0.5,0,0,0,0,0,0,1
1524969847656299918,0.135716,1.06927,-0.131752,0.00498816,-0.0179247,0.0522774,0.483804,-1.02962,2.25234,-0.934373,0.00301156,-0.00101663,0.356282,1,0,-0.5,0,0,0,0,0,0,1
1524969847666291600,0.135531,1.06983,-0.133524,-0.021812,0.0665964,-0.209974,-1.78708,4.57844,-12.7638,-0.935371,-0.00741951,-0.0286795,0.352426,1,0,-0.5,0,0,0,0,0,0,1
1524969847676283767,0.135522,1.06984,-0.133533,-0.000630202,0.000743129,-0.000578293,-1.78708,4.57844,-12.7638,-0.935416,-0.00746812,-0.028883,0.352287,1,0,-0.5,0,0,0,0,0,0,1
1524969847686338257,0.135421,1.06996,-0.133555,-0.0116315,0.0136365,-0.00255426,0.406518,-2.11475,8.28249,-0.934919,-0.00732864,-0.0273096,0.353733,1,0,-0.5,0,0,0,0,0,0,1
1524969847696325620,0.13553,1.06983,-0.133531,0.0130163,-0.0159233,0.00289449,0.406518,-2.11475,8.28249,-0.935333,-0.00753665,-0.028633,0.352527,1,0,-0.5,0,0,0,0,0,0,1
1524969847706349433,0.135907,1.06902,-0.131752,0.0130163,-0.0159233,0.00289449,0.406518,-2.11475,8.28249,-0.935233,0.00244372,-0.00227002,0.354016,1,0,-0.5,0,0,0,0,0,0,1
1524969847716340701,0.135625,1.06954,-0.132746,0.017351,-0.0414973,0.106909,1.15116,-2.18986,4.34778,-0.936276,0.00288972,-0.0210188,0.350624,1,0,-0.5,0,0,0,0,0,0,1
1524969847726342071,0.135438,1.06995,-0.133553,-0.0232872,0.0498462,-0.110579,1.15116,-2.18986,4.34778,-0.934924,-0.00748533,-0.0271382,0.353731,1,0,-0.5,0,0,0,0,0,0,1
1524969847736324039,0.13564,1.06958,-0.132627,-0.0232872,0.0498462,-0.110579,-1.63979,3.6858,-8.77583,-0.9338,-0.00954062,-0.00700413,0.3576,1,0,-0.5,0,0,0,0,0,0,1
1524969847746296277,0.135726,1.06944,-0.132616,0.0173185,-0.0304059,0.0562673,-1.63979,3.6858,-8.77583,-0.934147,-0.00943096,-0.00762578,0.356684,1,0,-0.5,0,0,0,0,0,0,1
1524969847756342171,0.13552,1.06983,-0.133533,0.0173185,-0.0304059,0.0562673,-1.63979,3.6858,-8.77583,-0.935366,-0.00737135,-0.0288302,0.352427,1,0,-0.5,0,0,0,0,0,0,1
1524969847766350619,0.135505,1.06967,-0.13273,-0.0179167,0.0311146,-0.0558294,0.213896,-0.746042,2.18056,-0.935676,0.00295646,-0.0194459,0.352312,1,0,-0.5,0,0,0,0,0,0,1
1524969847776341561,0.135644,1.06956,-0.132647,0.0132832,-0.024599,0.0552314,0.213896,-0.746042,2.18056,-0.933774,-0.00941313,-0.00715335,0.357667,1,0,-0.5,0,0,0,0,0,0,1
1524969847786339531,0.135635,1.06955,-0.13263,0.0132832,-0.024599,0.0552314,1.26352,-2.25627,4.4977,-0.933759,-0.00945838,-0.00672718,0.357714,1,0,-0.5,0,0,0,0,0,0,1
1524969847796409703,0.135548,1.06982,-0.133514,-0.00569612,0.0153554,-0.0516832,1.26352,-2.25627,4.4977,-0.93538,-0.00732862,-0.0284951,0.352418,1,0,-0.5,0,0,0,0,0,0,1
1524969847806358593,0.135628,1.06957,-0.132626,0.00948303,-0.0299393,0.105809,-0.225258,-0.316544,2.99797,-0.933788,-0.0094094,-0.00667063,0.357642,1,0,-0.5,0,0,0,0,0,0,1
1524969847816321652,0.135535,1.06984,-0.13352,-0.0223974,0.0456505,-0.106602,-0.225258,-0.316544,2.99797,-0.935399,-0.00750161,-0.0287199,0.352346,1,0,-0.5,0,0,0,0,0,0,1
1524969847826327449,0.135436,1.06995,-0.133553,0.000138822,-0.000616988,-0.000123398,-0.372349,1.16844,-4.2212,-0.934937,-0.00734874,-0.0271399,0.353698,1,0,-0.5,0,0,0,0,0,0,1
1524969847836310492,0.135627,1.06956,-0.13262,0.000138822,-0.000616988,-0.000123398,-0.372349,1.16844,-4.2212,-0.933778,-0.0093485,-0.00675222,0.357666,1,0,-0.5,0,0,0,0,0,0,1
1524969847846310454,0.135436,1.06996,-0.133551,4.44262e-06,0.000341193,0.000140387,-0.00801276,0.0571342,0.0157289,-0.934915,-0.00736474,-0.0271894,0.353752,1,0,-0.5,0,0,0,0,0,0,1
1524969847856336563,0.135437,1.06996,-0.133548,4.44262e-06,0.000341193,0.000140387,-0.00801276,0.0571342,0.0157289,-0.93492,-0.00747686,-0.0270786,0.353745,1,0,-0.5,0,0,0,0,0,0,1
1524969847866331256,0.135447,1.06996,-0.133555,-0.000134155,-5.80129e-05,-0.00109227,-0.00559782,-0.0161235,-0.049786,-0.93489,-0.00739489,-0.0271151,0.353822,1,0,-0.5,0,0,0,0,0,0,1
1524969847876331683,0.135714,1.06946,-0.13261,0.0168824,-0.0302495,0.0577876,-0.00559782,-0.0161235,-0.049786,-0.934104,-0.00952704,-0.00723311,0.356802,1,0,-0.5,0,0,0,0,0,0,1
1524969847886341070,0.135442,1.06996,-0.133548,-0.0323061,0.0603448,-0.111447,-1.92804,3.61989,-6.61345,-0.934897,-0.00747274,-0.0272632,0.353791,1,0,-0.5,0,0,0,0,0,0,1
1524969847896334282,0.135644,1.06958,-0.132616,-0.0323061,0.0603448,-0.111447,-1.92804,3.61989,-6.61345,-0.933772,-0.00935507,-0.00664047,0.357686,1,0,-0.5,0,0,0,0,0,0,1
1524969847906349190,0.13551,1.06968,-0.132729,0.00410148,-0.0174603,0.0494175,-1.92804,3.61989,-6.61345,-0.935662,0.00298504,-0.0192758,0.35236,1,0,-0.5,0,0,0,0,0,0,1
1524969847916353071,0.135717,1.06947,-0.132605,0.00206658,0.0208486,-0.0935797,1.37255,-1.57714,0.713455,-0.934132,-0.00954472,-0.00767186,0.356717,1,0,-0.5,0,0,0,0,0,0,1
1524969847926335772,0.135446,1.06996,-0.133548,-0.00475142,0.0061674,-0.00150077,-0.399927,-0.861162,5.40112,-0.934889,-0.00740949,-0.0272042,0.35382,1,0,-0.5,0,0,0,0,0,0,1
1524969847936308958,0.135529,1.06984,-0.13352,-0.00475142,0.0061674,-0.00150077,-0.399927,-0.861162,5.40112,-0.935388,-0.00745555,-0.0287721,0.352372,1,0,-0.5,0,0,0,0,0,0,1
1524969847946346300,0.135536,1.06986,-0.13352,0.00563055,-0.00619126,0.00176383,-0.399927,-0.861162,5.40112,-0.935382,-0.00774755,-0.0285516,0.352398,1,0,-0.5,0,0,0,0,0,0,1
1524969847956351520,0.135638,1.06956,-0.132624,0.0122122,-0.0351029,0.106713,0.699225,-1.70113,4.46047,-0.933798,-0.00939271,-0.0068902,0.357611,1,0,-0.5,0,0,0,0,0,0,1
1524969847966367682,0.135433,1.06995,-0.133549,0.00833435,-0.0116299,0.00498379,-0.227301,1.37588,-5.96289,-0.934929,-0.00729281,-0.027124,0.35372,1,0,-0.5,0,0,0,0,0,0,1
1524969847976309850,0.135434,1.06996,-0.133554,-0.0175792,0.0314844,-0.0611187,-0.227301,1.37588,-5.96289,-0.934895,-0.00754703,-0.0271648,0.353804,1,0,-0.5,0,0,0,0,0,0,1
1524969847986316450,0.135642,1.06957,-0.132644,0.0246077,-0.0457212,0.107902,-0.227301,1.37588,-5.96289,-0.933747,-0.00950217,-0.00714875,0.357736,1,0,-0.5,0,0,0,0,0,0,1
1524969847996298864,0.135627,1.06957,-0.132618,0.0246077,-0.0457212,0.107902,0.655967,-1.3742,4.14855,-0.933785,-0.00944765,-0.00688759,0.357643,1,0,-0.5,0,0,0,0,0,0,1
1524969848006333354,0.135624,1.06958,-0.13263,-0.00109014,0.000150984,0.000893323,0.655967,-1.3742,4.14855,-0.933766,-0.00962789,-0.00703236,0.357684,1,0,-0.5,0,0,0,0,0,0,1
1524969848016341451,0.135532,1.06985,-0.133524,0.000690384,-0.00347243,-0.0125106,-1.40449,2.48097,-7.07097,-0.935397,-0.0074635,-0.0288062,0.352344,1,0,-0.5,0,0,0,0,0,0,1
1524969848026344903,0.135536,1.06985,-0.133525,-0.00574761,0.0183283,-0.0479955,-1.40449,2.48097,-7.07097,-0.935414,-0.0076511,-0.0287507,0.3523,1,0,-0.5,0,0,0,0,0,0,1
1524969848036344530,0.135442,1.06996,-0.13356,-0.00574761,0.0183283,-0.0479955,-0.261505,0.885528,-1.44136,-0.934898,-0.00740652,-0.0272464,0.353791,1,0,-0.5,0,0,0,0,0,0,1
1524969848046333993,0.135427,1.06996,-0.133565,-0.00654726,0.00683722,-0.0023984,-0.261505,0.885528,-1.44136,-0.934925,-0.0074123,-0.0272539,0.35372,1,0,-0.5,0,0,0,0,0,0,1
1524969848056350052,0.135539,1.06984,-0.133523,-0.00654726,0.00683722,-0.0023984,-0.0479695,-0.689323,2.73526,-0.935389,-0.00755639,-0.0285711,0.352383,1,0,-0.5,0,0,0,0,0,0,1
1524969848066334014,0.135634,1.06957,-0.132629,0.000149277,-0.000746383,0.000262123,0.399063,-0.451925,0.158547,-0.933807,-0.00943676,-0.00659961,0.357592,1,0,-0.5,0,0,0,0,0,0,1
1524969848076323272,0.135718,1.06944,-0.132592,0.017479,-0.0305257,0.0587025,0.399063,-0.451925,0.158547,-0.934173,-0.00930464,-0.00732072,0.356623,1,0,-0.5,0,0,0,0,0,0,1
1524969848086338209,0.135702,1.06945,-0.132609,0.017479,-0.0305257,0.0587025,0.399063,-0.451925,0.158547,-0.934151,-0.0094495,-0.00761411,0.356673,1,0,-0.5,0,0,0,0,0,0,1
1524969848096342726,0.135628,1.06956,-0.13262,-0.00531792,0.00714966,-0.00167216,-0.218202,0.31514,-0.0771992,-0.933762,-0.00948257,-0.00666186,0.357707,1,0,-0.5,0,0,0,0,0,0,1
1524969848106359747,0.135633,1.06957,-0.132628,-0.00531792,0.00714966,-0.00167216,-0.218202,0.31514,-0.0771992,-0.933742,-0.00938084,-0.00698956,0.357756,1,0,-0.5,0,0,0,0,0,0,1
1524969848116353555,0.135611,1.06954,-0.132727,-0.00695118,0.0166771,-0.0544604,-0.0978545,0.570822,-3.16273,-0.936248,0.00277977,-0.0213264,0.350681,1,0,-0.5,0,0,0,0,0,0,1
1524969848126326504,0.135622,1.06956,-0.13261,0.00661954,-0.0168622,0.0555539,-0.0978545,0.570822,-3.16273,-0.933772,-0.00939933,-0.00655618,0.357685,1,0,-0.5,0,0,0,0,0,0,1
1524969848136348038,0.135433,1.06996,-0.133556,-0.0225432,0.0478791,-0.113264,-0.626042,1.2528,-2.36103,-0.934943,-0.0075437,-0.0273148,0.353665,1,0,-0.5,0,0,0,0,0,0,1
1524969848146311298,0.135441,1.06996,-0.133558,0.000945725,-0.000483529,-0.000227543,-0.626042,1.2528,-2.36103,-0.934925,-0.00741171,-0.0271869,0.353726,1,0,-0.5,0,0,0,0,0,0,1
1524969848156335049,0.135639,1.06957,-0.132608,0.000945725,-0.000483529,-0.000227543,-0.626042,1.2528,-2.36103,-0.933783,-0.00938761,-0.00694378,0.357649,1,0,-0.5,0,0,0,0,0,0,1
1524969848166319558,0.135521,1.06984,-0.133521,0.0109147,-0.0232856,0.0556977,1.33394,-2.83728,6.73636,-0.935385,-0.00745303,-0.0288182,0.352375,1,0,-0.5,0,0,0,0,0,0,1
1524969848176285268,0.135429,1.06996,-0.133551,-0.0119369,0.023664,-0.0565377,1.33394,-2.83728,6.73636,-0.934915,-0.00757302,-0.0273466,0.353737,1,0,-0.5,0,0,0,0,0,0,1
1524969848186498522,0.135423,1.06996,-0.133544,-0.000662163,0.000369249,0.000859214,-0.468115,0.956496,-2.21742,-0.934912,-0.00747263,-0.0272557,0.353754,1,0,-0.5,0,0,0,0,0,0,1
1524969848196329823,0.135443,1.06997,-0.133553,0.00231554,0.000846505,-0.000994643,-0.468115,0.956496,-2.21742,-0.934923,-0.00750986,-0.0274382,0.353709,1,0,-0.5,0,0,0,0,0,0,1
1524969848206301967,0.135704,1.06946,-0.132581,0.0308856,-0.06019,0.114774,1.86536,-3.58076,6.73556,-0.93419,-0.00953388,-0.00722802,0.356574,1,0,-0.5,0,0,0,0,0,0,1
1524969848216347977,0.135621,1.06956,-0.132626,0.00132862,0.00103394,-0.00111838,1.86536,-3.58076,6.73556,-0.933761,-0.0095572,-0.00694349,0.357702,1,0,-0.5,0,0,0,0,0,0,1
1524969848226345491,0.135522,1.06969,-0.132745,-0.0118799,0.0135383,-0.00946256,-1.71433,2.95553,-4.98024,-0.935674,0.00287921,-0.0195194,0.352314,1,0,-0.5,0,0,0,0,0,0,1
1524969848236352066,0.13563,1.06955,-0.132733,-0.0118799,0.0135383,-0.00946256,-1.71433,2.95553,-4.98024,-0.936283,0.00269671,-0.0210634,0.350606,1,0,-0.5,0,0,0,0,0,0,1
1524969848246343201,0.135528,1.06984,-0.13352,0.000389348,0.00906184,-0.0459255,0.726936,-0.265226,-2.16038,-0.935382,-0.00748416,-0.0289065,0.352377,1,0,-0.5,0,0,0,0,0,0,1
1524969848256338826,0.135542,1.06984,-0.133518,0.000389348,0.00906184,-0.0459255,0.726936,-0.265226,-2.16038,-0.935365,-0.00740177,-0.028723,0.352439,1,0,-0.5,0,0,0,0,0,0,1
1524969848266353268,0.135418,1.06997,-0.133562,0.000136237,0.000430222,-0.000593347,-0.0102379,-0.349134,1.83361,-0.934943,-0.00732073,-0.0273485,0.353668,1,0,-0.5,0,0,0,0,0,0,1
1524969848276341273,0.135532,1.06984,-0.133526,9.46485e-05,-0.000353826,0.000272446,-0.0102379,-0.349134,1.83361,-0.935364,-0.00752814,-0.0288738,0.352427,1,0,-0.5,0,0,0,0,0,0,1
1524969848286356033,0.135719,1.06945,-0.132598,9.46485e-05,-0.000353826,0.000272446,-0.0102379,-0.349134,1.83361,-0.934204,-0.00937704,-0.0074739,0.356538,1,0,-0.5,0,0,0,0,0,0,1
1524969848296343841,0.135419,1.06996,-0.133562,-0.00679865,0.00712163,-0.00221343,-0.27299,0.263406,-0.0637742,-0.934946,-0.00729845,-0.0273222,0.353662,1,0,-0.5,0,0,0,0,0,0,1
1524969848306350694,0.135714,1.06926,-0.13174,-0.00679865,0.00712163,-0.00221343,-0.27299,0.263406,-0.0637742,-0.934363,0.00297816,-0.00100695,0.356309,1,0,-0.5,0,0,0,0,0,0,1
1524969848316350259,0.135525,1.06984,-0.133503,0.000589366,-0.000519074,0.00145269,0.300043,-0.310305,0.148889,-0.935379,-0.00746543,-0.0287996,0.352392,1,0,-0.5,0,0,0,0,0,0,1
1524969848326344230,0.135441,1.06996,-0.133547,0.000777335,0.000226001,-0.000549511,0.300043,-0.310305,0.148889,-0.934908,-0.00729646,-0.0272298,0.353768,1,0,-0.5,0,0,0,0,0,0,1
1524969848336348826,0.135419,1.06995,-0.133552,-0.00258963,-0.000140264,-0.000492678,-0.189647,0.0225984,-0.116053,-0.934924,-0.00731157,-0.0272822,0.353723,1,0,-0.5,0,0,0,0,0,0,1
1524969848346312633,0.135532,1.06984,-0.133513,-0.00258963,-0.000140264,-0.000492678,-0.189647,0.0225984,-0.116053,-0.935389,-0.00749413,-0.0288726,0.352361,1,0,-0.5,0,0,0,0,0,0,1
1524969848356312517,0.135629,1.06955,-0.132733,0.0126519,-0.0246911,0.0494777,-0.189647,0.0225984,-0.116053,-0.936275,0.00262528,-0.0211021,0.350625,1,0,-0.5,0,0,0,0,0,0,1
1524969848366346959,0.135436,1.06994,-0.133538,0.00995401,-0.0132371,0.01707,0.500277,-0.52234,0.700451,-0.934923,-0.00744875,-0.027108,0.353735,1,0,-0.5,0,0,0,0,0,0,1
1524969848376332596,0.135636,1.06955,-0.132628,-0.00472125,0.00720531,-0.00244518,0.500277,-0.52234,0.700451,-0.933794,-0.00937224,-0.00677301,0.357625,1,0,-0.5,0,0,0,0,0,0,1
1524969848386306316,0.135651,1.06956,-0.132616,-0.00472125,0.00720531,-0.00244518,-0.592573,0.825445,-0.788004,-0.933767,-0.00943438,-0.00702175,0.357687,1,0,-0.5,0,0,0,0,0,0,1
1524969848396309642,0.135721,1.06945,-0.132587,0.00503208,-0.00598876,0.0024045,-0.592573,0.825445,-0.788004,-0.934147,-0.00947338,-0.00727543,0.356689,1,0,-0.5,0,0,0,0,0,0,1
1524969848406329556,0.135537,1.06983,-0.133514,0.00503208,-0.00598876,0.0024045,-0.592573,0.825445,-0.788004,-0.935389,-0.00736069,-0.0285544,0.352388,1,0,-0.5,0,0,0,0,0,0,1
1524969848416342826,0.135899,1.06901,-0.13174,0.043998,-0.100248,0.214294,-0.273931,0.692285,-2.21081,-0.935238,0.00245255,-0.0019037,0.354006,1,0,-0.5,0,0,0,0,0,0,1
1524969848426329569,0.135533,1.06984,-0.13351,-0.0419734,0.0950757,-0.203073,-1.7835,4.13948,-8.53021,-0.935372,-0.0075594,-0.0287802,0.352411,1,0,-0.5,0,0,0,0,0,0,1
1524969848436346577,0.135537,1.06985,-0.133527,-0.0419734,0.0950757,-0.203073,-1.7835,4.13948,-8.53021,-0.935371,-0.0075181,-0.028849,0.35241,1,0,-0.5,0,0,0,0,0,0,1
1524969848446292389,0.13554,1.06984,-0.133513,0.000418943,-2.16695e-05,-0.000204054,-1.7835,4.13948,-8.53021,-0.935363,-0.00754658,-0.0286813,0.352443,1,0,-0.5,0,0,0,0,0,0,1
1524969848456297234,0.135432,1.06995,-0.133536,-0.0129626,0.0132502,-0.00273009,1.16773,-3.2936,8.06413,-0.934894,-0.00753484,-0.0272127,0.353803,1,0,-0.5,0,0,0,0,0,0,1
1524969848466339249,0.135725,1.06946,-0.1328,0.0175622,-0.0297902,0.0441851,1.16773,-3.2936,8.06413,-0.936605,0.00229824,-0.021121,0.349744,1,0,-0.5,0,0,0,0,0,0,1
1524969848476348322,0.135532,1.06984,-0.133516,0.0175622,-0.0297902,0.0441851,1.22227,-1.72342,1.87858,-0.935391,-0.00741752,-0.02896,0.352349,1,0,-0.5,0,0,0,0,0,0,1
1524969848486295346,0.135713,1.06947,-0.13259,-0.000707202,0.000828823,0.0126918,1.22227,-1.72342,1.87858,-0.934192,-0.0093354,-0.00735225,0.356572,1,0,-0.5,0,0,0,0,0,0,1
1524969848496303659,0.135635,1.06956,-0.13264,-0.0091682,0.0109244,-0.00583019,-1.59436,2.42845,-2.9832,-0.933791,-0.0094561,-0.00704287,0.357624,1,0,-0.5,0,0,0,0,0,0,1
1524969848506341298,0.135541,1.06983,-0.133522,-0.0091682,0.0109244,-0.00583019,-1.59436,2.42845,-2.9832,-0.935393,-0.00741128,-0.0288203,0.352355,1,0,-0.5,0,0,0,0,0,0,1
1524969848516359765,0.135536,1.06984,-0.133514,-0.0111102,0.0231267,-0.054236,-0.115568,0.72615,-2.8806,-0.935377,-0.00755095,-0.0288584,0.352391,1,0,-0.5,0,0,0,0,0,0,1
1524969848526348386,0.135518,1.06983,-0.133516,0.00423905,-0.00716571,0.00215658,-0.115568,0.72615,-2.8806,-0.935363,-0.00735722,-0.0287384,0.352444,1,0,-0.5,0,0,0,0,0,0,1
1524969848536359770,0.135535,1.06983,-0.133513,0.00423905,-0.00716571,0.00215658,0.619476,-1.22256,2.27593,-0.935356,-0.00762094,-0.0287224,0.352458,1,0,-0.5,0,0,0,0,0,0,1
1524969848546342433,0.135528,1.06983,-0.133529,0.000606922,-0.00025443,-0.000797744,0.619476,-1.22256,2.27593,-0.935396,-0.00745165,-0.0287292,0.352354,1,0,-0.5,0,0,0,0,0,0,1
1524969848556342609,0.135623,1.06954,-0.132742,0.000606922,-0.00025443,-0.000797744,-0.217588,0.414031,-0.176984,-0.936297,0.00268416,-0.0211158,0.350563,1,0,-0.5,0,0,0,0,0,0,1
1524969848566326226,0.135437,1.06996,-0.133559,0.00676967,-0.016412,0.0533239,0.368206,-0.965365,3.23361,-0.934901,-0.00753759,-0.0271292,0.353791,1,0,-0.5,0,0,0,0,0,0,1
1524969848576343105,0.135533,1.06985,-0.133526,-0.00686347,0.0183599,-0.0562137,0.368206,-0.965365,3.23361,-0.93539,-0.00753292,-0.0285331,0.352384,1,0,-0.5,0,0,0,0,0,0,1
1524969848586287702,0.135522,1.06983,-0.133523,-0.0012503,-0.00140459,0.000413219,0.368206,-0.965365,3.23361,-0.935366,-0.00747025,-0.0288321,0.352425,1,0,-0.5,0,0,0,0,0,0,1
1524969848596316026,0.135707,1.06945,-0.132782,-0.0012503,-0.00140459,0.000413219,-0.327564,0.612955,-2.16106,-0.936605,0.0022292,-0.0213383,0.349731,1,0,-0.5,0,0,0,0,0,0,1
1524969848606349542,0.135428,1.06997,-0.133542,-0.00562217,0.007873,-0.00117132,-0.327564,0.612955,-2.16106,-0.934953,-0.00734064,-0.0271773,0.353653,1,0,-0.5,0,0,0,0,0,0,1
1524969848616345781,0.135529,1.06983,-0.133517,0.0331625,-0.0626539,0.112093,2.02646,-3.60677,6.57648,-0.935391,-0.00729081,-0.0286782,0.352376,1,0,-0.5,0,0,0,0,0,0,1
1524969848626325920,0.135435,1.06996,-0.133557,-0.0161349,0.0308428,-0.0566524,-2.92136,5.5406,-9.99986,-0.934911,-0.00734028,-0.0273477,0.35375,1,0,-0.5,0,0,0,0,0,0,1
1524969848636304655,0.135735,1.06945,-0.132605,-0.0161349,0.0308428,-0.0566524,-2.92136,5.5406,-9.99986,-0.934164,-0.00940891,-0.00746326,0.356643,1,0,-0.5,0,0,0,0,0,0,1
1524969848646343230,0.13562,1.06956,-0.132749,0.0113968,-0.0247265,0.0496436,-2.92136,5.5406,-9.99986,-0.936304,0.00261509,-0.0213215,0.350533,1,0,-0.5,0,0,0,0,0,0,1
1524969848656334810,0.135541,1.06984,-0.133528,-0.00924146,0.0331269,-0.0911757,0.277897,0.092076,-1.39174,-0.93537,-0.00744908,-0.0287665,0.352421,1,0,-0.5,0,0,0,0,0,0,1
1524969848666307550,0.135532,1.06984,-0.133519,0.0109363,-0.0133912,0.00120528,1.19663,-2.75873,5.47861,-0.935413,-0.00743369,-0.0287402,0.352308,1,0,-0.5,0,0,0,0,0,0,1
1524969848676309454,0.135538,1.06984,-0.133518,0.0109363,-0.0133912,0.00120528,1.19663,-2.75873,5.47861,-0.935402,-0.00766477,-0.0287552,0.352331,1,0,-0.5,0,0,0,0,0,0,1
1524969848686317749,0.135721,1.06945,-0.132601,0.0115909,-0.0237928,0.0561859,1.19663,-2.75873,5.47861,-0.934186,-0.00922175,-0.00743621,0.35659,1,0,-0.5,0,0,0,0,0,0,1
1524969848696291883,0.135525,1.06982,-0.133508,-0.0231894,0.0444305,-0.107367,-1.37702,2.33319,-4.38104,-0.935368,-0.00722796,-0.028664,0.35244,1,0,-0.5,0,0,0,0,0,0,1
1524969848706360364,0.135709,1.06944,-0.132604,-0.0231894,0.0444305,-0.107367,-1.37702,2.33319,-4.38104,-0.934127,-0.00926484,-0.00754866,0.356742,1,0,-0.5,0,0,0,0,0,0,1
1524969848716343685,0.135519,1.06985,-0.133513,0.0115521,-0.0217639,0.0544116,2.06402,-3.93265,9.61135,-0.935371,-0.00750791,-0.0287493,0.352417,1,0,-0.5,0,0,0,0,0,0,1
