timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524969946583055518,2.87861,-3.1344,-13.3886,0.402412,0.810776,-0.0687953,-0.371528,-0.227104
1524969946591169903,3.17117,-3.86571,-13.126,0.39318,0.801363,-0.085859,-0.382402,-0.241196
1524969946608096058,3.09748,-3.925,-13.1289,0.393259,0.799065,-0.0874096,-0.381846,-0.2456
1524969946616305732,3.10316,-3.92051,-13.1313,0.393433,0.799246,-0.0872761,-0.381876,-0.245263
1524969946624734467,3.15927,-3.87544,-13.1295,0.393271,0.800997,-0.0860942,-0.382295,-0.241914
1524969946633400950,3.19408,-3.8468,-13.7769,0.419127,0.802936,-0.0817217,-0.379213,-0.239546
1524969946641432831,2.9164,-3.08357,-14.0327,0.422097,0.813068,-0.0646721,-0.368643,-0.22339
1524969946658226778,3.16259,-3.87273,-13.8159,0.420312,0.802003,-0.0821631,-0.378817,-0.241441
1524969946666479897,3.1624,-3.87289,-13.8092,0.414127,0.801989,-0.0822031,-0.378848,-0.241455
1524969946674510656,2.91821,-4.06006,-12.4016,0.371213,0.792322,-0.0958049,-0.384389,-0.256212
1524969946683075678,2.94915,-4.03763,-13.2512,0.401043,0.794582,-0.0896953,-0.380146,-0.254073
1524969946699435649,3.18381,-3.8553,-13.4245,0.402347,0.802165,-0.0838741,-0.380922,-0.240306
1524969946708104744,3.18647,-3.8531,-13.2887,0.40409,0.802065,-0.0845874,-0.381648,-0.240199
1524969946716173005,3.15462,-3.87922,-13.1081,0.398596,0.800821,-0.0863198,-0.382376,-0.242203
1524969946724854769,3.15954,-3.87522,-13.1157,0.398824,0.800986,-0.0861697,-0.382371,-0.241903
1524969946732846199,3.17492,-3.86263,-13.1798,0.40089,0.801555,-0.0854641,-0.382142,-0.240946
1524969946749403767,3.00934,-3.99298,-12.6953,0.38591,0.795661,-0.0919502,-0.383503,-0.250922
1524969946758285413,3.05552,-3.95775,-13.6678,0.41919,0.798473,-0.0851444,-0.378832,-0.247832
1524969946766492936,2.67519,-2.47591,-14.1837,0.432693,0.821955,-0.051422,-0.359714,-0.206594
1524969946774515864,2.81389,-2.7787,-13.2474,0.403642,0.81697,-0.0615049,-0.368293,-0.215015
1524969946782961909,2.78588,-4.15197,-11.9824,0.35865,0.787409,-0.10153,-0.385621,-0.263648
1524969946791524279,2.81643,-4.13131,-12.6689,0.379401,0.789535,-0.0960467,-0.38212,-0.261629
1524969946807992910,3.09606,-3.27454,-13.791,0.419933,0.812029,-0.069485,-0.373568,-0.223709
1524969946816404489,3.15179,-3.37604,-13.3003,0.402543,0.810413,-0.0739704,-0.377542,-0.225492
1524969946824531214,3.0694,-3.94699,-12.8351,0.384339,0.797759,-0.089796,-0.383208,-0.24738
1524969946833272741,3.05259,-3.96001,-12.7416,0.381502,0.79709,-0.0907413,-0.383589,-0.248404
1524969946841278814,3.01862,-3.98597,-12.9056,0.386484,0.79627,-0.0904208,-0.38244,-0.25029
1524969946858126672,3.26866,-3.78363,-13.3047,0.404683,0.804645,-0.0827087,-0.382148,-0.235112
1524969946866336409,3.26434,-3.78736,-13.2924,0.398191,0.804494,-0.0828734,-0.382183,-0.235388
1524969946874763403,2.97552,-3.202,-14.1211,0.430181,0.811789,-0.0667082,-0.369952,-0.225594
1524969946883044193,2.97529,-3.20219,-14.1146,0.424364,0.811776,-0.0667416,-0.369979,-0.225612
1524969946891284818,3.09761,-3.9249,-13.4074,0.401762,0.799451,-0.0857741,-0.380409,-0.245475
1524969946908256868,3.14111,-3.68866,-14.0012,0.426096,0.805195,-0.0773008,-0.37631,-0.236388
1524969946916332836,3.14109,-3.68867,-14.0012,0.426148,0.805195,-0.0773008,-0.376309,-0.236389
1524969946924766535,2.92613,-4.05435,-12.4869,0.373725,0.792712,-0.0950602,-0.383981,-0.255727
1524969946933090975,2.92644,-4.05412,-12.4995,0.383275,0.792742,-0.0949687,-0.383914,-0.255703
1524969946949572990,3.20442,-3.83819,-13.3023,0.398555,0.802643,-0.0841243,-0.381704,-0.239097
1524969946958395911,3.22642,-3.81971,-13.6547,0.415441,0.803789,-0.0817004,-0.380037,-0.237607
1524969946966408583,3.28872,-3.76621,-13.7027,0.410728,0.805785,-0.0801081,-0.380208,-0.233698
1524969946974643887,3.24824,-3.80117,-13.0224,0.389886,0.803617,-0.084773,-0.383535,-0.236504
1524969946983188169,3.25257,-3.79747,-13.8215,0.418307,0.80481,-0.0802565,-0.379373,-0.235923
1524969946999564122,2.91007,-4.0659,-12.6552,0.378934,0.792473,-0.0942639,-0.382935,-0.256532
1524969947008330652,2.92273,-4.05681,-12.9135,0.386748,0.793266,-0.092327,-0.38167,-0.255703
1524969947016381084,3.27037,-3.78215,-13.344,0.405953,0.804751,-0.0824525,-0.381951,-0.234989
1524969947024662759,3.28823,-3.76664,-13.6862,0.416411,0.805749,-0.080206,-0.380289,-0.233735
1524969947033057818,2.98888,-4.00832,-12.3373,0.369162,0.794443,-0.0947537,-0.385341,-0.252272
1524969947041390184,2.98885,-4.00834,-12.3374,0.369171,0.794442,-0.094754,-0.38534,-0.252274
1524969947058351847,2.77323,-2.83475,-14.2627,0.434834,0.815898,-0.058674,-0.363812,-0.219029
1524969947066392262,2.77321,-2.83476,-14.2627,0.434829,0.815898,-0.0586745,-0.363812,-0.21903
1524969947074633588,2.92934,-4.05204,-12.5127,0.374572,0.792855,-0.0948204,-0.383865,-0.255535
1524969947082859516,2.92935,-4.05203,-12.5127,0.374595,0.792855,-0.0948202,-0.383865,-0.255534
1524969947091357495,2.98722,-3.27836,-13.8511,0.421741,0.81023,-0.0695516,-0.371929,-0.228073
1524969947108431283,3.07629,-3.94163,-13.1287,0.393311,0.798401,-0.0878543,-0.381693,-0.246845
1524969947116417270,3.07629,-3.94163,-13.1287,0.393337,0.798401,-0.0878542,-0.381692,-0.246845
1524969947124843306,3.12954,-3.89948,-13.2866,0.398196,0.800286,-0.0858078,-0.381254,-0.24363
1524969947133068381,3.12958,-3.89945,-13.2866,0.398136,0.800287,-0.085807,-0.381254,-0.243628
1524969947149641846,3.2568,-3.79385,-13.607,0.407818,0.804673,-0.0813082,-0.380484,-0.235738
1524969947158530910,3.23068,-3.81611,-13.4207,0.408184,0.803619,-0.0828918,-0.381268,-0.237433
1524969947166456867,3.01367,-3.98971,-13.2807,0.403717,0.79665,-0.0882286,-0.380459,-0.250405
1524969947174826478,3.01569,-3.98819,-13.2082,0.401641,0.796613,-0.0886223,-0.380841,-0.250322
1524969947182869872,3.15589,-3.87819,-13.253,0.397021,0.801063,-0.0854458,-0.381617,-0.242065
1524969947191414941,3.14296,-3.88868,-12.9292,0.387157,0.8002,-0.0876409,-0.383256,-0.242982
1524969947208377514,3.22488,-3.82102,-13.7097,0.417059,0.803811,-0.0814365,-0.37975,-0.237681
1524969947216453696,3.2247,-3.82117,-13.7031,0.410799,0.803797,-0.081476,-0.379782,-0.237695
1524969947224724229,2.98492,-4.01127,-12.685,0.379714,0.794877,-0.0925278,-0.383367,-0.25232
1524969947232908395,2.98484,-4.01132,-12.6847,0.379975,0.794875,-0.0925307,-0.383368,-0.252324
1524969947241400310,3.30053,-3.5366,-13.8497,0.419087,0.810302,-0.0743774,-0.37794,-0.22556
1524969947257987684,2.81991,-4.12894,-12.427,0.371923,0.789257,-0.0976368,-0.383436,-0.261571
1524969947266608894,2.84533,-4.11146,-12.967,0.38851,0.790902,-0.0935133,-0.38081,-0.259922
1524969947274696666,3.38266,-3.68206,-13.5218,0.405237,0.808465,-0.0789782,-0.381784,-0.227719
1524969947282959250,3.38454,-3.68034,-13.5226,0.405164,0.808524,-0.0789314,-0.381793,-0.227596
1524969947291316610,3.14226,-3.26581,-14.2829,0.435084,0.813405,-0.0669849,-0.371801,-0.221478
1524969947308327968,2.97229,-4.02064,-13.057,0.391149,0.795036,-0.0904254,-0.381299,-0.252859
1524969947316460455,2.97228,-4.02064,-13.0568,0.391148,0.795035,-0.0904268,-0.3813,-0.252859
1524969947324606635,3.13468,-3.89535,-13.3181,0.399068,0.800489,-0.0855179,-0.381127,-0.243311
1524969947332854243,3.13468,-3.89535,-13.318,0.399002,0.800489,-0.0855183,-0.381128,-0.243311
1524969947341389625,3.14895,-3.88383,-13.3286,0.405379,0.800949,-0.0851567,-0.381174,-0.242451
1524969947358186542,3.1418,-3.88962,-13.3319,0.399472,0.80073,-0.0852884,-0.381106,-0.242879
1524969947366489033,3.14221,-3.88928,-13.3447,0.409192,0.80076,-0.0852067,-0.381043,-0.242849
1524969947374921019,3.15806,-3.87642,-13.3415,0.399795,0.801251,-0.0848908,-0.381171,-0.241898
1524969947383219653,3.15824,-3.87628,-13.3467,0.403921,0.801263,-0.0848568,-0.381145,-0.241885
1524969947391572541,3.13369,-3.89615,-13.3471,0.399935,0.800498,-0.0853713,-0.38097,-0.243358
1524969947408017118,3.14235,-3.88917,-13.3426,0.399767,0.800762,-0.0852156,-0.381055,-0.242842
1524969947416588107,3.16784,-3.86844,-13.8556,0.419375,0.802215,-0.0818423,-0.378657,-0.24111
1524969947424725258,3.17743,-3.50902,-14.067,0.428318,0.809164,-0.0730452,-0.375103,-0.229021
1524969947433040229,3.2952,-3.76054,-13.2918,0.398141,0.805451,-0.0821918,-0.382406,-0.233443
1524969947441353974,2.93212,-4.05002,-12.7904,0.387002,0.793377,-0.0929295,-0.382387,-0.255239
1524969947457944746,3.27759,-3.77589,-13.4669,0.407303,0.805138,-0.0816166,-0.381351,-0.234487
1524969947466401276,3.27725,-3.77619,-13.4664,0.403471,0.805127,-0.0816269,-0.381352,-0.234509
1524969947474698862,3.14553,-3.8866,-13.3687,0.400537,0.800897,-0.0849989,-0.380942,-0.24264
1524969947483044744,3.14163,-3.88975,-13.3658,0.400526,0.800771,-0.0850976,-0.38093,-0.242875
1524969947491296364,3.11805,-3.90868,-13.367,0.400518,0.800036,-0.0855832,-0.380758,-0.244281
1524969947508235532,3.26425,-3.78744,-13.8366,0.41484,0.805191,-0.0799292,-0.379373,-0.235189
1524969947516376247,3.23022,-3.8165,-13.1639,0.394267,0.803256,-0.0843533,-0.382628,-0.237565
1524969947524621051,2.9894,-4.00793,-12.763,0.382167,0.795138,-0.0919307,-0.382979,-0.252027
1524969947532516124,2.99657,-4.00257,-13.1081,0.392725,0.795872,-0.0896187,-0.381215,-0.251458
1524969947541486191,3.23077,-3.81604,-13.5152,0.404973,0.803746,-0.0823675,-0.380778,-0.237391
1524969947558182600,3.15978,-3.87502,-13.3815,0.400908,0.801358,-0.0846259,-0.380976,-0.241778
1524969947566415306,3.15974,-3.87505,-13.3815,0.400912,0.801357,-0.0846266,-0.380976,-0.241781
1524969947574714754,3.11962,-3.90742,-13.3955,0.401394,0.800123,-0.0853869,-0.380623,-0.244176
1524969947582987692,3.11985,-3.90724,-13.4011,0.405534,0.800138,-0.0853499,-0.380596,-0.24416
1524969947591362810,3.14714,-3.88529,-13.4034,0.401646,0.800993,-0.0847674,-0.380775,-0.24253
1524969947608246701,3.14356,-3.88819,-13.3932,0.401316,0.800868,-0.0849006,-0.380803,-0.242748
1524969947616460140,3.14355,-3.8882,-13.3931,0.401296,0.800867,-0.0849015,-0.380803,-0.242749
1524969947624824823,3.13958,-3.89141,-13.4036,0.401631,0.800757,-0.0849247,-0.380722,-0.242983
1524969947633129915,3.13959,-3.89139,-13.4035,0.401616,0.800758,-0.0849246,-0.380722,-0.242982
1524969947641437575,3.15048,-3.88259,-13.4145,0.402037,0.801112,-0.0846343,-0.380742,-0.242325
1524969947658326715,3.15031,-3.88273,-13.4071,0.401696,0.801097,-0.08468,-0.380778,-0.242338
1524969947666646067,3.1503,-3.88273,-13.407,0.401699,0.801097,-0.0846803,-0.380779,-0.242338
1524969947674631564,3.12646,-3.90195,-13.4149,0.40209,0.800363,-0.0851334,-0.380572,-0.243762
1524969947683061037,3.12586,-3.90243,-13.424,0.402297,0.800356,-0.0850942,-0.380522,-0.243793
1524969947691287308,3.13788,-3.89278,-13.4317,0.40642,0.800742,-0.0847999,-0.380566,-0.243073
1524969947708416333,2.91667,-4.06116,-12.6576,0.378939,0.792685,-0.0941136,-0.382975,-0.256165
1524969947716351384,2.91666,-4.06117,-12.6577,0.378963,0.792685,-0.0941131,-0.382974,-0.256165
1524969947724615996,3.41736,-3.64989,-13.6685,0.409508,0.809724,-0.0774266,-0.381241,-0.225379
1524969947733131365,3.45594,-3.61337,-14.2174,0.430188,0.811565,-0.0738565,-0.378686,-0.222617
1524969947741699312,2.94056,-4.0439,-12.6655,0.379205,0.793451,-0.0935727,-0.383122,-0.25483
1524969947758610426,3.35348,-3.70866,-13.6571,0.409289,0.807735,-0.0789251,-0.380874,-0.229572
1524969947766459371,3.35369,-3.70847,-13.6624,0.413193,0.807748,-0.0788933,-0.380848,-0.229556
1524969947775067038,3.26766,-3.78449,-13.823,0.418221,0.80528,-0.0799279,-0.379464,-0.23498
1524969947782844836,3.26743,-3.78469,-13.8177,0.414282,0.805267,-0.0799603,-0.379488,-0.234996
1524969947791596416,2.96628,-4.02507,-12.9614,0.388264,0.794708,-0.0911442,-0.38175,-0.253242
1524969947808238962,3.25617,-3.79438,-13.5572,0.406281,0.80459,-0.0815911,-0.380735,-0.235796
1524969947816325569,3.25618,-3.79437,-13.5574,0.406374,0.804591,-0.0815899,-0.380734,-0.235795
1524969947824533758,3.12729,-3.90129,-13.4606,0.403348,0.800449,-0.0848559,-0.380345,-0.243694
1524969947833088873,3.12979,-3.89928,-13.4557,0.403201,0.800521,-0.0848319,-0.380388,-0.243547
1524969947841286790,3.15865,-3.87594,-13.4564,0.407097,0.801422,-0.0842258,-0.380584,-0.241816
1524969947858368999,2.97694,-4.01719,-12.7795,0.382702,0.794771,-0.0920828,-0.382794,-0.252726
1524969947866508934,2.97692,-4.01721,-12.7795,0.382702,0.794771,-0.0920833,-0.382794,-0.252727
1524969947874776107,3.27871,-3.77493,-13.6425,0.409084,0.805399,-0.0806447,-0.380449,-0.234351
1524969947883003169,3.2788,-3.77485,-13.6428,0.408906,0.805402,-0.0806409,-0.380448,-0.234345
1524969947891444613,3.3608,-3.70203,-13.8983,0.421101,0.808258,-0.0775246,-0.379686,-0.229013
1524969947908365042,2.8363,-4.1177,-12.5826,0.376666,0.790028,-0.0962378,-0.382734,-0.260604
1524969947916276816,2.83627,-4.11771,-12.5826,0.376757,0.790027,-0.0962384,-0.382734,-0.260606
1524969947924678236,3.33199,-3.72798,-13.7121,0.411053,0.807138,-0.0791141,-0.380447,-0.230938
1524969947933167205,3.3756,-3.68854,-14.3653,0.437276,0.809251,-0.0749145,-0.377486,-0.227898
1524969947941464916,3.41426,-3.65279,-14.3976,0.43191,0.810479,-0.0739277,-0.37756,-0.225347
1524969947958261010,3.01115,-3.99161,-13.2394,0.396719,0.796514,-0.0885267,-0.38065,-0.250568
1524969947966330727,3.01128,-3.99152,-13.2461,0.402849,0.796527,-0.0884842,-0.380617,-0.250557
1524969947974640997,3.10749,-3.91708,-13.4826,0.404136,0.79986,-0.08514,-0.380098,-0.24486
1524969947982954689,3.10765,-3.91695,-13.4894,0.410254,0.799873,-0.0850982,-0.380065,-0.244848
1524969947990890682,3.14705,-3.88537,-13.5175,0.405173,0.801141,-0.0841244,-0.380194,-0.24249
1524969948008444202,3.12232,-3.90527,-13.4874,0.404383,0.800329,-0.0848072,-0.380176,-0.243979
1524969948016504444,3.12253,-3.9051,-13.4942,0.410416,0.800345,-0.0847643,-0.380143,-0.243964
1524969948024839661,3.18523,-3.85413,-13.5262,0.405436,0.802342,-0.0832759,-0.380411,-0.24018
1524969948033155041,3.1852,-3.85415,-13.526,0.405474,0.802341,-0.0832777,-0.380412,-0.240182
1524969948041516633,3.12558,-3.90266,-13.49,0.404366,0.800435,-0.0847245,-0.380185,-0.243784
1524969948058460553,3.12685,-3.90164,-13.5327,0.405706,0.80053,-0.0844574,-0.379979,-0.243691
1524969948066489762,3.12708,-3.90146,-13.5381,0.409658,0.800544,-0.0844223,-0.379953,-0.243676
1524969948074639946,3.28317,-3.77105,-14.0099,0.426344,0.805986,-0.0786332,-0.378639,-0.23394
1524969948083033096,3.2281,-3.81829,-12.981,0.388698,0.80293,-0.0854642,-0.383613,-0.237772
1524969948091347077,2.90987,-4.06604,-12.4513,0.381941,0.792141,-0.095638,-0.384044,-0.256649
1524969948108332192,3.13406,-3.89585,-12.8979,0.386193,0.799876,-0.0880235,-0.38336,-0.243529
1524969948116359618,3.13405,-3.89586,-12.898,0.386268,0.799875,-0.0880234,-0.38336,-0.243529
1524969948124690234,3.14849,-3.22426,-14.2803,0.434962,0.814293,-0.0661056,-0.371567,-0.219658
1524969948132991776,3.14825,-3.22445,-14.2736,0.428969,0.814279,-0.0661388,-0.371596,-0.219676
1524969948141401727,3.00963,-3.99276,-12.941,0.387672,0.796041,-0.0903853,-0.382184,-0.250789
1524969948158452546,3.32342,-3.73562,-14.1279,0.429979,0.80737,-0.0771841,-0.378315,-0.231345
1524969948166329335,3.3232,-3.73582,-14.1213,0.423552,0.807356,-0.0772218,-0.378345,-0.231361
1524969948174680407,2.99714,-4.00214,-12.9251,0.387101,0.795625,-0.0907416,-0.382173,-0.251509
1524969948182949356,2.99714,-4.00214,-12.9252,0.387056,0.795625,-0.0907413,-0.382173,-0.251509
1524969948191491466,3.22585,-3.82019,-13.6847,0.410262,0.80381,-0.0815507,-0.379882,-0.237631
1524969948208494208,3.17485,-3.86268,-13.571,0.406771,0.802077,-0.0832453,-0.380113,-0.240792
1524969948216125142,3.17483,-3.8627,-13.5708,0.407171,0.802076,-0.0832473,-0.380114,-0.240794
1524969948224562305,3.11468,-3.91136,-13.5318,0.406056,0.800149,-0.0847134,-0.379901,-0.244415
1524969948232926201,3.14642,-3.88587,-14.2347,0.433136,0.801993,-0.0802874,-0.376733,-0.242263
1524969948241449530,2.94061,-4.04386,-12.6626,0.379158,0.793448,-0.0935905,-0.383138,-0.254828
1524969948258404166,3.38567,-3.67929,-13.8145,0.414049,0.808925,-0.0773982,-0.380274,-0.227419
1524969948266574190,3.38568,-3.67929,-13.8145,0.41415,0.808926,-0.0773977,-0.380273,-0.227418
1524969948274877381,3.40807,-3.65856,-14.5128,0.444973,0.810413,-0.0735251,-0.376976,-0.225722
1524969948283144049,3.40806,-3.65857,-14.5125,0.444971,0.810412,-0.0735266,-0.376977,-0.225723
1524969948291462137,2.83046,-4.12171,-12.3996,0.371526,0.789546,-0.0976151,-0.383672,-0.261018
1524969948307993894,3.37133,-3.38036,-14.3215,0.436138,0.814684,-0.0687136,-0.375398,-0.217278
1524969948316531576,3.4566,-3.61275,-13.3186,0.398886,0.810481,-0.0783329,-0.383406,-0.222877
1524969948324794268,2.91887,-4.05958,-12.5289,0.374991,0.792551,-0.0949271,-0.38369,-0.256109
1524969948333019159,2.95801,-4.03115,-13.8586,0.425024,0.795653,-0.0859714,-0.377292,-0.253324
1524969948341384139,2.94273,-4.04232,-12.0465,0.36596,0.792488,-0.0977695,-0.386637,-0.255039
1524969948358187163,2.98235,-2.50548,-14.5702,0.44448,0.826399,-0.0502559,-0.362338,-0.194591
1524969948366533319,3.11487,-2.78395,-13.5612,0.407708,0.821779,-0.0596844,-0.370997,-0.202728
1524969948374840269,2.92203,-4.05731,-12.528,0.380601,0.792649,-0.0948681,-0.383721,-0.255934
1524969948383105510,2.95979,-4.02985,-13.8518,0.424814,0.7957,-0.0859761,-0.377335,-0.253226
1524969948391470178,3.10568,-3.91851,-13.0276,0.3962,0.799177,-0.0878444,-0.382444,-0.245159
1524969948408019085,3.3741,-3.68991,-13.8597,0.419229,0.808622,-0.0774264,-0.379967,-0.22816
1524969948416453674,3.35123,-3.7107,-13.5049,0.404667,0.807471,-0.0797782,-0.381659,-0.229773
1524969948424671825,3.04298,-3.96741,-13.1287,0.397231,0.797357,-0.0885444,-0.381449,-0.248785
1524969948433166102,3.05529,-3.95793,-13.4676,0.403766,0.798206,-0.0862906,-0.379813,-0.247926
1524969948441409653,3.24038,-3.80788,-13.7489,0.412194,0.804342,-0.0808989,-0.379656,-0.236708
1524969948458301007,3.12515,-3.90301,-13.6081,0.408013,0.800574,-0.0840702,-0.379591,-0.243763
1524969948466239758,3.12517,-3.90299,-13.6081,0.407904,0.800575,-0.0840698,-0.379591,-0.243762
1524969948474663414,3.29261,-3.76281,-14.1048,0.429282,0.806389,-0.0779538,-0.378237,-0.233312
1524969948483276317,3.26829,-3.78395,-13.7788,0.419235,0.805245,-0.0801466,-0.379689,-0.234956
1524969948491333484,3.02601,-3.98036,-13.5115,0.40902,0.797347,-0.0866248,-0.379395,-0.2496
1524969948508096712,2.99188,-4.00608,-12.6955,0.380123,0.795112,-0.0923147,-0.383365,-0.251919
1524969948516493465,3.03438,-3.97398,-14.0238,0.426566,0.798248,-0.0835947,-0.377016,-0.248919
1524969948524888032,3.33335,-3.72677,-13.8999,0.422897,0.80741,-0.0781166,-0.379502,-0.230785
1524969948532879283,3.33315,-3.72694,-13.8933,0.416547,0.807396,-0.0781544,-0.379534,-0.2308
1524969948541391658,3.06318,-3.95183,-13.1679,0.394456,0.798046,-0.0878914,-0.381392,-0.247594
1524969948558186730,3.36576,-3.69752,-14.1765,0.429061,0.808736,-0.0760353,-0.378337,-0.228599
1524969948566268810,3.36575,-3.69753,-14.1775,0.431503,0.808737,-0.0760307,-0.378333,-0.228599
1524969948574605393,2.9693,-4.02285,-13.1238,0.393219,0.795037,-0.090073,-0.380934,-0.252997
1524969948583156029,2.97694,-4.01719,-13.4025,0.401712,0.795662,-0.0882374,-0.379592,-0.252443
1524969948591465434,3.20298,-3.83939,-13.7498,0.412208,0.803179,-0.081682,-0.379406,-0.239012
1524969948608685458,3.10176,-3.92162,-13.7716,0.418913,0.80005,-0.0836401,-0.378635,-0.245086
1524969948616495087,3.1018,-3.92158,-13.7708,0.416945,0.80005,-0.0836441,-0.378639,-0.245084
1524969948624787984,3.10239,-3.92112,-13.1519,0.393994,0.799251,-0.0871698,-0.381762,-0.2453
1524969948633044040,3.10253,-3.921,-13.157,0.39805,0.799262,-0.0871364,-0.381736,-0.245289
1524969948641448603,3.22571,-3.82031,-13.7858,0.419368,0.803931,-0.0810123,-0.379375,-0.237602
1524969948658290491,3.26493,-3.78685,-14.0343,0.424813,0.805448,-0.0788934,-0.378406,-0.235077
1524969948666478714,3.26474,-3.78702,-14.0292,0.420726,0.805436,-0.0789237,-0.37843,-0.235091
1524969948674749805,3.05439,-3.95862,-13.6774,0.416073,0.79845,-0.0851127,-0.378778,-0.247894
1524969948682913807,3.05423,-3.95875,-13.6708,0.409882,0.798436,-0.0851533,-0.378809,-0.247906
1524969948691364519,3.05593,-3.95744,-13.1809,0.394877,0.797837,-0.0879633,-0.381272,-0.24801
1524969948708237196,3.36758,-3.69586,-14.2075,0.429874,0.808827,-0.075845,-0.378198,-0.22847
1524969948716485143,3.3675,-3.69594,-14.2086,0.432444,0.808826,-0.0758418,-0.378192,-0.228475
1524969948724532717,2.92539,-4.05489,-13.1631,0.394428,0.793711,-0.0907052,-0.380415,-0.255439
1524969948733250029,2.97223,-4.02068,-13.9831,0.424164,0.79625,-0.0850078,-0.376812,-0.252476
1524969948741349049,3.52552,-3.54552,-14.5385,0.436168,0.814055,-0.0708227,-0.377528,-0.217769
1524969948758202192,2.97144,-4.02126,-13.4929,0.404546,0.795609,-0.0878126,-0.379112,-0.252716
1524969948766398290,2.97158,-4.02116,-13.4981,0.408646,0.795621,-0.0877794,-0.379088,-0.252706
1524969948774792381,3.09818,-3.92445,-13.6951,0.410581,0.799842,-0.0841353,-0.378983,-0.245327
1524969948783158975,3.10616,-3.91814,-13.6936,0.410556,0.800089,-0.0839819,-0.379043,-0.244856
1524969948799554158,3.13371,-3.89613,-13.714,0.415059,0.800976,-0.0833087,-0.379126,-0.243212
1524969948808092220,3.13718,-3.89334,-13.6992,0.410667,0.801065,-0.083319,-0.379221,-0.24301
1524969948816595948,3.39964,-3.66639,-14.6426,0.445832,0.81029,-0.073109,-0.376322,-0.22624
1524969948824613634,3.39947,-3.66655,-14.6359,0.439258,0.810277,-0.0731435,-0.376352,-0.226253
1524969948833137780,2.94031,-4.04408,-12.9694,0.388453,0.793903,-0.0916181,-0.381513,-0.254696
1524969948849658560,3.33224,-3.72775,-14.3355,0.436243,0.807878,-0.07598,-0.377372,-0.230713
1524969948858039748,3.2825,-3.77163,-13.3366,0.399504,0.805118,-0.0822254,-0.382076,-0.234228
1524969948866306331,2.95284,-4.03494,-12.6695,0.379334,0.793844,-0.0932936,-0.383197,-0.25414
1524969948874664506,2.96884,-4.02318,-13.3188,0.399136,0.795294,-0.0888972,-0.379949,-0.252937
1524969948883204952,3.27554,-3.77768,-13.9801,0.41921,0.805714,-0.078947,-0.378737,-0.234431
1524969948899661473,3.25174,-3.79818,-14.2035,0.432339,0.805234,-0.078312,-0.377514,-0.235843
1524969948908427865,3.24653,-3.80263,-13.8929,0.422637,0.804709,-0.08001,-0.378981,-0.236274
1524969948916334353,3.11741,-3.90919,-13.6311,0.408784,0.800362,-0.0841003,-0.379425,-0.244214
1524969948924715005,3.09917,-3.92367,-13.2733,0.397667,0.799318,-0.0865204,-0.381106,-0.245438
1524969948932963845,3.03282,-3.97517,-13.2646,0.403375,0.797229,-0.0879367,-0.380677,-0.249312
1524969948941420054,3.04137,-3.96864,-13.5967,0.411614,0.797939,-0.0858295,-0.379083,-0.248681
1524969948958398248,3.20953,-3.83392,-13.8328,0.414732,0.803485,-0.0811019,-0.379038,-0.23858
1524969948966291882,3.20954,-3.83391,-13.8327,0.414755,0.803486,-0.0811019,-0.379038,-0.23858
1524969948974491744,3.11491,-3.91118,-13.7486,0.412228,0.800432,-0.083501,-0.378833,-0.244317
1524969948983036668,3.11904,-3.90789,-13.7559,0.412504,0.80057,-0.0833775,-0.378824,-0.244069
1524969948991429054,3.15536,-3.87862,-13.7692,0.412762,0.80172,-0.0825634,-0.378997,-0.241894
1524969949008306246,3.13785,-3.8928,-13.7472,0.412146,0.801146,-0.0830422,-0.37899,-0.242952
1524969949016338857,3.13784,-3.89281,-13.7472,0.412136,0.801146,-0.0830423,-0.37899,-0.242953
1524969949024834605,3.14638,-3.88591,-13.7634,0.412665,0.801433,-0.0827792,-0.378967,-0.242435
1524969949033187741,3.17426,-3.86317,-14.347,0.434377,0.802986,-0.0791633,-0.376384,-0.24055
1524969949041590372,2.93533,-4.0477,-12.9779,0.388745,0.793758,-0.0916645,-0.381431,-0.25497
1524969949058258002,3.51251,-3.55841,-14.3609,0.434443,0.813465,-0.0719166,-0.378316,-0.21872
1524969949066490219,3.51249,-3.55843,-14.3626,0.437235,0.813466,-0.0719096,-0.378308,-0.21872
1524969949074375430,2.96287,-4.02758,-13.2934,0.398442,0.795072,-0.0891682,-0.380033,-0.253284
1524969949083133283,2.97404,-4.01934,-13.5665,0.40677,0.795787,-0.087332,-0.378774,-0.252539
1524969949091548125,3.25366,-3.79654,-13.872,0.415885,0.804905,-0.0799691,-0.37913,-0.235838
1524969949108231255,3.24557,-3.80345,-14.2711,0.434325,0.805119,-0.0781016,-0.377159,-0.236204
1524969949116567119,3.19918,-3.84256,-13.2609,0.397203,0.802423,-0.0844731,-0.381885,-0.239435
1524969949124807535,2.93274,-4.04957,-12.7214,0.380997,0.793291,-0.0933663,-0.38276,-0.255239
1524969949133232924,2.94699,-4.03921,-13.3732,0.401289,0.794681,-0.0890015,-0.379527,-0.25414
1524969949141537914,3.29202,-3.76333,-14.0411,0.421063,0.806297,-0.0782871,-0.378542,-0.233371
1524969949158238779,3.15114,-3.88205,-13.7832,0.413249,0.801605,-0.0825745,-0.378901,-0.242142
1524969949166085877,3.15114,-3.88205,-13.7832,0.41324,0.801606,-0.0825741,-0.378901,-0.242142
