timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524969726323280276,3.31336,-2.06514,-15.0564,0.45966,0.839142,-0.039555,-0.361386,-0.157586
1524969726331455277,3.31406,-2.06673,-15.0542,0.454257,0.839118,-0.0395913,-0.361417,-0.157654
1524969726339534205,3.06311,-3.95188,-10.3728,0.313276,0.79269,-0.108237,-0.399277,-0.24927
1524969726356348739,3.10956,-3.91543,-12.7707,0.386812,0.798919,-0.0893376,-0.383873,-0.245046
1524969726364406885,3.10957,-3.91542,-12.7706,0.386832,0.798919,-0.0893376,-0.383873,-0.245045
1524969726372696512,3.13688,-3.89358,-12.8447,0.390379,0.799885,-0.0882881,-0.383675,-0.243384
1524969726381409998,3.13612,-3.8942,-12.7348,0.385615,0.799695,-0.0889834,-0.38428,-0.24348
1524969726389552527,3.13545,-3.89473,-11.8703,0.359176,0.798228,-0.0947025,-0.389434,-0.243961
1524969726405957170,2.68776,-4.21615,-4.65362,0.134446,0.74479,-0.207189,-0.467747,-0.283043
1524969726414754425,2.73496,-4.18569,-5.51702,0.164863,0.756301,-0.185828,-0.451977,-0.276721
1524969726422606444,3.00319,-1.10932,-15.0515,0.461614,0.85384,-0.0211073,-0.349937,-0.101453
1524969726431084118,3.03977,-1.24012,-14.8472,0.451186,0.851811,-0.023936,-0.352164,-0.110864
1524969726439461636,3.15489,-3.879,-14.2632,0.43778,0.80229,-0.079973,-0.376652,-0.241746
1524969726456147243,2.85481,-4.10489,-6.04383,0.181948,0.765093,-0.170998,-0.445681,-0.268261
1524969726464369931,2.85494,-4.10479,-6.04909,0.185818,0.765142,-0.170895,-0.445597,-0.268237
1524969726472925258,3.28962,-3.76542,-14.2716,0.432659,0.806486,-0.0771871,-0.37742,-0.233446
1524969726481133402,3.28959,-3.76545,-14.2722,0.434425,0.806486,-0.0771849,-0.377417,-0.233448
1524969726489654886,3.14858,-3.88413,-12.789,0.3873,0.800167,-0.0883755,-0.384074,-0.242708
1524969726506189942,2.8361,-4.11783,-8.52395,0.252882,0.779387,-0.13366,-0.412822,-0.264171
1524969726514557965,2.88304,-4.0851,-9.78778,0.300557,0.785357,-0.118316,-0.401827,-0.26008
1524969726522893198,3.14641,-3.88588,-11.5618,0.351274,0.797987,-0.0966449,-0.391542,-0.24348
1524969726531204993,3.14638,-3.88591,-11.5617,0.351202,0.797985,-0.0966465,-0.391543,-0.243482
1524969726539696506,3.6376,-3.43043,-15.3752,0.471772,0.818306,-0.0648221,-0.374246,-0.209606
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
1524969726548206447,3.57937,-3.49115,-15.5054,0.472257,0.816641,-0.0656014,-0.373391,-0.21375
